"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXB2","lm",382,51,NA,0.849903864518671,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXB2","ridge",382,51,NA,0.857362765313263,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXB2","spearman",382,51,NA,0.60681314755519,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","E4F1","rf",382,51,0.76344089505274,0.755929372056032,NA,"oob_r2",-0.0481564734702688,0.0196078431372549,TRUE,0.880287581699346,0.762962962962963,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","E4F1","lm",382,51,NA,0.738258053568886,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","E4F1","ridge",382,51,NA,0.757298564852507,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","E4F1","spearman",382,51,NA,0.525009076182452,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZFP3","rf",382,51,0.709941294508931,0.695354120396465,NA,"oob_r2",-0.0367895562260706,0.0196078431372549,TRUE,0.91165811965812,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZFP3","lm",382,51,NA,0.661064627228348,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZFP3","ridge",382,51,NA,0.681300494672967,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZFP3","spearman",382,51,NA,0.357205850267063,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","rf",382,51,0.792313817503795,0.778895795071422,NA,"oob_r2",-0.0583936780734557,0.0196078431372549,TRUE,0.910988436400201,0.77037037037037,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","lm",382,51,NA,0.755349735179994,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","ridge",382,51,NA,0.773796577229777,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","spearman",382,51,NA,0.548292719656925,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SREBF2","rf",382,51,0.781040023750681,0.768393877757663,NA,"oob_r2",-0.0364221655442879,0.0196078431372549,TRUE,0.881395676219206,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SREBF2","lm",382,51,NA,0.74510152064969,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SREBF2","ridge",382,51,NA,0.755887439039489,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SREBF2","spearman",382,51,NA,0.509006431983076,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ENO1","rf",382,51,0.773380616920809,0.778456314334102,NA,"oob_r2",-0.0363705157854475,0.0196078431372549,TRUE,0.888470588235294,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ENO1","lm",382,51,NA,0.796584539436236,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ENO1","ridge",382,51,NA,0.80494230047048,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ENO1","spearman",382,51,NA,0.524915764408324,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","rf",382,51,0.702105043960526,0.68270975240733,NA,"oob_r2",-0.0393553413463469,0.0196078431372549,TRUE,0.915720462543992,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","lm",382,51,NA,0.662431654706736,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","ridge",382,51,NA,0.677743794454857,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","spearman",382,51,NA,0.363924449863435,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB4","rf",382,51,0.787397016469059,0.780853541828579,NA,"oob_r2",-0.0414277370242247,0.0196078431372549,TRUE,0.899308195072901,0.785185185185185,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB4","lm",382,51,NA,0.767541559027189,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB4","ridge",382,51,NA,0.787583018865299,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB4","spearman",382,51,NA,0.540436137217218,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","rf",382,51,0.829218406813189,0.820107621972844,NA,"oob_r2",-0.0396849505810974,0.0196078431372549,TRUE,0.898928104575163,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","lm",382,51,NA,0.844492728579856,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","ridge",382,51,NA,0.854623015657954,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","spearman",382,51,NA,0.49340743132776,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","LMO2","rf",382,51,0.786259052862257,0.783282346003462,NA,"oob_r2",-0.0464194325132068,0.0196078431372549,TRUE,0.9003197586727,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","LMO2","lm",382,51,NA,0.756397438328263,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","LMO2","ridge",382,51,NA,0.777978094149668,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","LMO2","spearman",382,51,NA,0.508902514627064,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","rf",382,51,0.831622574024304,0.82213216333469,NA,"oob_r2",-0.0481767246466188,0.0196078431372549,TRUE,0.882196078431372,0.874074074074074,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","lm",382,51,NA,0.827861533227747,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","ridge",382,51,NA,0.839333573069701,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","spearman",382,51,NA,0.575986726218179,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SMARCA5","rf",382,51,0.786282305387517,0.782643936873408,NA,"oob_r2",-0.0375706823722422,0.0196078431372549,TRUE,0.911082956259427,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SMARCA5","lm",382,51,NA,0.742561122111526,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SMARCA5","ridge",382,51,NA,0.76420014726857,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","SMARCA5","spearman",382,51,NA,0.508183931282093,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","rf",382,51,0.770148063192167,0.77305432674686,NA,"oob_r2",-0.0474118773236506,0.0196078431372549,TRUE,0.921102061337355,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","lm",382,51,NA,0.745595155066916,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","ridge",382,51,NA,0.765685783500702,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","spearman",382,51,NA,0.478906394686913,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","rf",382,51,0.783068368987048,0.791092359414189,NA,"oob_r2",-0.0308182306427493,0.0196078431372549,TRUE,0.887806938159879,0.82962962962963,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","lm",382,51,NA,0.799268509758637,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","ridge",382,51,NA,0.807689822807171,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","spearman",382,51,NA,0.517693781452803,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","rf",382,51,0.842530773446208,0.821488465158097,NA,"oob_r2",-0.046739809456574,0.0196078431372549,TRUE,0.905592760180995,0.77037037037037,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","lm",382,51,NA,0.839642210240568,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","ridge",382,51,NA,0.844496680229811,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","spearman",382,51,NA,0.581904376220959,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","rf",382,51,0.772133377497946,0.770232207392288,NA,"oob_r2",-0.0599612512654139,0.0196078431372549,TRUE,0.896090497737556,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","lm",382,51,NA,0.782316074985427,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","ridge",382,51,NA,0.789277790056481,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","spearman",382,51,NA,0.482234977801116,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC3","rf",382,51,0.84900098620811,0.850714665939528,NA,"oob_r2",-0.0508977832423415,0.0196078431372549,TRUE,0.924343891402715,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC3","lm",382,51,NA,0.855876449500095,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC3","ridge",382,51,NA,0.865341401590454,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC3","spearman",382,51,NA,0.584691125396671,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","rf",382,51,0.741669663998899,0.740251366667302,NA,"oob_r2",-0.0422649945115235,0.0196078431372549,TRUE,0.918803418803419,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","lm",382,51,NA,0.741158220675382,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","ridge",382,51,NA,0.743885439536812,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","spearman",382,51,NA,0.455191261271789,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","rf",382,51,0.808481286347833,0.805628695170851,NA,"oob_r2",-0.0415140239230117,0.0196078431372549,TRUE,0.900241327300151,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","lm",382,51,NA,0.798585851482239,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","ridge",382,51,NA,0.810544462668518,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","spearman",382,51,NA,0.568689472020196,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","rf",382,51,0.756795796229229,0.760094448471529,NA,"oob_r2",-0.0538686275267755,0.0196078431372549,TRUE,0.888152840623429,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","lm",382,51,NA,0.772576095039082,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","ridge",382,51,NA,0.780201202508088,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","spearman",382,51,NA,0.547193535517763,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","rf",382,51,0.790568465660713,0.801514161848998,NA,"oob_r2",-0.0388696420069147,0.0196078431372549,TRUE,0.912812468577174,1,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","lm",382,51,NA,0.812510951024159,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","ridge",382,51,NA,0.816126408602497,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","spearman",382,51,NA,0.525096068415507,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","rf",382,51,0.840657391274273,0.840485377423286,NA,"oob_r2",-0.0591468694147253,0.0196078431372549,TRUE,0.893170437405731,0.785185185185185,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","lm",382,51,NA,0.860145930692714,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","ridge",382,51,NA,0.866417305220235,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","spearman",382,51,NA,0.567964205179501,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","PLAG1","rf",382,51,0.732670297565889,0.730346840217684,NA,"oob_r2",-0.0410400997008225,0.0196078431372549,TRUE,0.887955756661639,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","PLAG1","lm",382,51,NA,0.742667404893358,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","PLAG1","ridge",382,51,NA,0.751881488552419,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","PLAG1","spearman",382,51,NA,0.463530257296427,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","rf",382,51,0.767195323816044,0.759213958503509,NA,"oob_r2",-0.043932383194953,0.0196078431372549,TRUE,0.894523881347411,0.755555555555556,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","lm",382,51,NA,0.777971148934809,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","ridge",382,51,NA,0.791760146843633,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","spearman",382,51,NA,0.536621266856705,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MECP2","rf",382,51,0.758046467329195,0.749798667720162,NA,"oob_r2",-0.0493638570635319,0.0196078431372549,TRUE,0.900734037204625,0.762962962962963,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MECP2","lm",382,51,NA,0.752629175016585,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MECP2","ridge",382,51,NA,0.768553728339124,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MECP2","spearman",382,51,NA,0.506507530271427,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CEBPB","rf",382,51,0.84728698587233,0.83678915834909,NA,"oob_r2",-0.0381627902475601,0.0196078431372549,TRUE,0.922338863750628,0.785185185185185,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CEBPB","lm",382,51,NA,0.852131780416631,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CEBPB","ridge",382,51,NA,0.854523150711401,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","CEBPB","spearman",382,51,NA,0.540874699184315,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","rf",382,51,0.746690042712266,0.737533480448852,NA,"oob_r2",-0.0505247917719469,0.0196078431372549,TRUE,0.891993966817496,0.881481481481481,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","lm",382,51,NA,0.745620083003756,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","ridge",382,51,NA,0.768718041242997,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","spearman",382,51,NA,0.512976400240789,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","rf",382,51,0.840784996980724,0.83230843139673,NA,"oob_r2",-0.0553313837381516,0.0196078431372549,TRUE,0.907740573152338,0.712169312169312,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","lm",382,51,NA,0.823673187526648,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","ridge",382,51,NA,0.835614310642062,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","spearman",382,51,NA,0.586152862245477,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","rf",382,51,0.814117175027713,0.805759635496192,NA,"oob_r2",-0.0453866326448204,0.0196078431372549,TRUE,0.909309200603318,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","lm",382,51,NA,0.802646591998652,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","ridge",382,51,NA,0.814540767358908,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","spearman",382,51,NA,0.57507554994328,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","rf",382,51,0.853587892833075,0.839591655309737,NA,"oob_r2",-0.0412041729480762,0.0196078431372549,TRUE,0.913234791352438,0.785185185185185,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","lm",382,51,NA,0.862476061536368,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","ridge",382,51,NA,0.871170517439863,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","spearman",382,51,NA,0.638015859078766,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUN","rf",382,51,0.806646246343475,0.80486071655937,NA,"oob_r2",-0.0375267611956973,0.0196078431372549,TRUE,0.88697033685269,0.8,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUN","lm",382,51,NA,0.817477517009347,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUN","ridge",382,51,NA,0.820694096386602,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUN","spearman",382,51,NA,0.545649862789109,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFCP2","rf",382,51,0.804880969030637,0.804331419790234,NA,"oob_r2",-0.0515866734356769,0.0196078431372549,TRUE,0.926938159879336,0.755555555555556,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFCP2","lm",382,51,NA,0.818419319179788,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFCP2","ridge",382,51,NA,0.825599368259926,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFCP2","spearman",382,51,NA,0.516625225503989,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","rf",382,51,0.815405771092803,0.812525998503368,NA,"oob_r2",-0.0437326236023019,0.0196078431372549,TRUE,0.913761689291101,0.933333333333333,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","lm",382,51,NA,0.791759031893077,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","ridge",382,51,NA,0.809013672213319,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","spearman",382,51,NA,0.558464547740337,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES4","rf",382,51,0.817827358571874,0.806750223127858,NA,"oob_r2",-0.0376175642085018,0.0196078431372549,TRUE,0.862381096028155,0.8,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES4","lm",382,51,NA,0.807630657141049,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES4","ridge",382,51,NA,0.821966267276978,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES4","spearman",382,51,NA,0.563992065639326,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BACH1","rf",382,51,0.84266255285572,0.83887144404354,NA,"oob_r2",-0.0494654724586162,0.0196078431372549,TRUE,0.914729009552539,0.785185185185185,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BACH1","lm",382,51,NA,0.841872598387825,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BACH1","ridge",382,51,NA,0.846379820279365,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","BACH1","spearman",382,51,NA,0.603271490399026,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF7","rf",382,51,0.851399996512533,0.851611280089406,NA,"oob_r2",-0.0401938858024961,0.0196078431372549,TRUE,0.910441427853192,0.82962962962963,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF7","lm",382,51,NA,0.835417358699138,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF7","ridge",382,51,NA,0.851029850190191,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"effector_CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF7","spearman",382,51,NA,0.606127012229302,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
