"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"Myeloid_cell","NEUROD4","lm",590,55,NA,0.66037338198076,NA,"cv_r2",-0.0894408747751424,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NEUROD4","ridge",590,55,NA,0.671902745520546,NA,"cv_r2",0.000174691419378048,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NEUROD4","spearman",590,55,NA,0.270095011356179,NA,"cv_r2",0.00152387821203579,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ID3","rf",590,55,0.677387118883322,0.682487359951807,NA,"oob_r2",-0.0554925185467978,0.0196078431372549,TRUE,0.919464486131153,0.844444444444444,"erp"
"Myeloid_cell","ID3","lm",590,55,NA,0.673983500332437,NA,"cv_r2",-0.094576710821333,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ID3","ridge",590,55,NA,0.676294902766036,NA,"cv_r2",0.000500951829176355,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ID3","spearman",590,55,NA,0.29838401613664,NA,"cv_r2",0.00347718874009844,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ZBTB42","rf",590,55,0.520337037478253,0.496617782089659,NA,"oob_r2",-0.0692898182548475,0.0196078431372549,TRUE,0.917841911175244,0.933333333333333,"erp"
"Myeloid_cell","ZBTB42","lm",590,55,NA,0.374370493715799,NA,"cv_r2",-0.0824477206948801,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ZBTB42","ridge",590,55,NA,0.402740031393334,NA,"cv_r2",-0.000830477260912288,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ZBTB42","spearman",590,55,NA,0.0958843225101841,NA,"cv_r2",0.00431777880231345,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EGR2","rf",590,55,0.704342434674508,0.705419842752504,NA,"oob_r2",-0.0634949227201486,0.0196078431372549,TRUE,0.940987654320988,1,"erp"
"Myeloid_cell","EGR2","lm",590,55,NA,0.688872008710289,NA,"cv_r2",-0.0949042165919228,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EGR2","ridge",590,55,NA,0.690210925307835,NA,"cv_r2",1.71896717079753e-05,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EGR2","spearman",590,55,NA,0.180644619927324,NA,"cv_r2",0.00839659994677174,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","TFAP2C","rf",590,55,0.680141195916552,0.677640825449099,NA,"oob_r2",-0.0609073370714141,0.0196078431372549,TRUE,0.913153759820426,0.792592592592593,"erp"
"Myeloid_cell","TFAP2C","lm",590,55,NA,0.647093253623267,NA,"cv_r2",-0.0798440238959667,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","TFAP2C","ridge",590,55,NA,0.65674240990053,NA,"cv_r2",-0.000341878653082896,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","TFAP2C","spearman",590,55,NA,0.270961681986619,NA,"cv_r2",0.00218704134122524,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NR4A3","rf",590,55,0.604122317634093,0.58335320916675,NA,"oob_r2",-0.0694937333961864,0.0196078431372549,TRUE,0.914864518197851,0.826455026455026,"erp"
"Myeloid_cell","NR4A3","lm",590,55,NA,0.572019607432388,NA,"cv_r2",-0.081568264559555,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NR4A3","ridge",590,55,NA,0.576972665548173,NA,"cv_r2",0.00087511379249174,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NR4A3","spearman",590,55,NA,0.177217528056357,NA,"cv_r2",0.00174073715124847,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NFIX","rf",590,55,0.466730943096738,0.436498432592167,NA,"oob_r2",-0.0598407553999173,0.0196078431372549,TRUE,0.744439634439634,0.653968253968254,"erp"
"Myeloid_cell","NFIX","lm",590,55,NA,0.41302062619366,NA,"cv_r2",-0.0884426196065544,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NFIX","ridge",590,55,NA,0.447994327159132,NA,"cv_r2",0.0012519711181571,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","NFIX","spearman",590,55,NA,0.301338359116785,NA,"cv_r2",0.0090292752569458,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EOMES","rf",590,55,0.676742891791389,0.658392501596677,NA,"oob_r2",-0.0465307167176033,0.0196078431372549,TRUE,0.937617444284111,0.785185185185185,"erp"
"Myeloid_cell","EOMES","lm",590,55,NA,0.62647610693557,NA,"cv_r2",-0.0799432046790591,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","EOMES","ridge",590,55,NA,0.639905132608978,NA,"cv_r2",-0.000117767192016329,0.0196078431372549,TRUE,NA,NA,"erp"
