"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"endothelial_cell","FOXO1","spearman",1126,63,NA,0.549825014533863,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HES4","rf",1126,63,0.826441264509468,0.821187863206146,NA,"oob_r2",-0.0613932281272926,0.0196078431372549,TRUE,0.973331626557433,1,"cz_hpap_t1d_islets"
"endothelial_cell","HES4","lm",1126,63,NA,0.73130265715626,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HES4","ridge",1126,63,NA,0.733721152726362,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HES4","spearman",1126,63,NA,0.340259422228145,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HEY1","rf",1126,63,0.848045922544339,0.844990578263281,NA,"oob_r2",-0.0732122971159406,0.0196078431372549,TRUE,0.972169952210275,0.82962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","HEY1","lm",1126,63,NA,0.773163541059789,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HEY1","ridge",1126,63,NA,0.775404923306951,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HEY1","spearman",1126,63,NA,0.44298162214179,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ESRRG","rf",1126,63,0.747843126145288,0.734824014033113,NA,"oob_r2",-0.0694674519643896,0.0196078431372549,TRUE,0.965761008704557,0.767195767195767,"cz_hpap_t1d_islets"
"endothelial_cell","ESRRG","lm",1126,63,NA,0.619012197768168,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ESRRG","ridge",1126,63,NA,0.618875411051758,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ESRRG","spearman",1126,63,NA,0.265123326155005,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","CEBPB","rf",1126,63,0.882547341972985,0.875446404536212,NA,"oob_r2",-0.057334316625136,0.0196078431372549,TRUE,0.968157962109575,0.881481481481482,"cz_hpap_t1d_islets"
"endothelial_cell","CEBPB","lm",1126,63,NA,0.826278588975519,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","CEBPB","ridge",1126,63,NA,0.827258947277508,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","CEBPB","spearman",1126,63,NA,0.331819222362149,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","TFCP2L1","rf",1126,63,0.700130671776797,0.697482967487834,NA,"oob_r2",-0.0641412603680301,0.0196078431372549,TRUE,0.960380397678785,0.82962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","TFCP2L1","lm",1126,63,NA,0.53004126529886,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","TFCP2L1","ridge",1126,63,NA,0.536625824062223,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","TFCP2L1","spearman",1126,63,NA,0.272179123295905,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","TFAP2A","rf",1126,63,0.85186557316137,0.841538784377869,NA,"oob_r2",-0.0585800444218618,0.0196078431372549,TRUE,0.978680235535074,1,"cz_hpap_t1d_islets"
"endothelial_cell","TFAP2A","lm",1126,63,NA,0.764668869598456,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","TFAP2A","ridge",1126,63,NA,0.760371277968044,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","TFAP2A","spearman",1126,63,NA,0.35918546879834,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR1D1","rf",1126,63,0.625380468974334,0.625307836905472,NA,"oob_r2",-0.0874093522096042,0.0196078431372549,TRUE,0.932030849974398,0.814814814814815,"cz_hpap_t1d_islets"
"endothelial_cell","NR1D1","lm",1126,63,NA,0.456769637496889,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR1D1","ridge",1126,63,NA,0.463960329674309,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR1D1","spearman",1126,63,NA,0.0827363026435394,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SOX10","rf",1126,63,0.851259618256769,0.842645196124623,NA,"oob_r2",-0.0648303453712741,0.0196078431372549,TRUE,0.968848139614269,0.844444444444444,"cz_hpap_t1d_islets"
"endothelial_cell","SOX10","lm",1126,63,NA,0.786390213371605,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SOX10","ridge",1126,63,NA,0.787995131157328,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SOX10","spearman",1126,63,NA,0.424610978622377,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MSC","rf",1126,63,0.766000883266574,0.758801265401083,NA,"oob_r2",-0.0797128453519771,0.0196078431372549,TRUE,0.968663594470046,0.844444444444444,"cz_hpap_t1d_islets"
"endothelial_cell","MSC","lm",1126,63,NA,0.65656383210579,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MSC","ridge",1126,63,NA,0.652120167605751,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MSC","spearman",1126,63,NA,0.250498002521445,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD2","rf",1126,63,0.754853590681476,0.738560515582714,NA,"oob_r2",-0.063795105509538,0.0196078431372549,TRUE,0.958077316948285,0.874074074074074,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD2","lm",1126,63,NA,0.600666492267134,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD2","ridge",1126,63,NA,0.599965109919421,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD2","spearman",1126,63,NA,0.176442923882882,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","PRDM1","rf",1126,63,0.828660342241682,0.826704238949531,NA,"oob_r2",-0.0690918599075129,0.0196078431372549,TRUE,0.972660650281618,0.881481481481481,"cz_hpap_t1d_islets"
"endothelial_cell","PRDM1","lm",1126,63,NA,0.715084356053886,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","PRDM1","ridge",1126,63,NA,0.717913819453001,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","PRDM1","spearman",1126,63,NA,0.320050575789529,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF6","rf",1126,63,0.868542408383432,0.860920927694106,NA,"oob_r2",-0.0568432878112878,0.0196078431372549,TRUE,0.971758192524322,1,"cz_hpap_t1d_islets"
"endothelial_cell","KLF6","lm",1126,63,NA,0.819405034256049,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF6","ridge",1126,63,NA,0.821869159264871,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF6","spearman",1126,63,NA,0.463910142847192,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","GLI1","rf",1126,63,0.724588697841763,0.723018331599988,NA,"oob_r2",-0.0807595480225642,0.0196078431372549,TRUE,0.971380568356375,0.696296296296296,"cz_hpap_t1d_islets"
"endothelial_cell","GLI1","lm",1126,63,NA,0.528326906323408,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","GLI1","ridge",1126,63,NA,0.526646461621357,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","GLI1","spearman",1126,63,NA,0.194118217199643,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","POU2F2","rf",1126,63,0.813861386172727,0.812870568174868,NA,"oob_r2",-0.0672764118080456,0.0196078431372549,TRUE,0.973549240484724,0.755555555555556,"cz_hpap_t1d_islets"
"endothelial_cell","POU2F2","lm",1126,63,NA,0.688162718730976,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","POU2F2","ridge",1126,63,NA,0.692723871333513,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","POU2F2","spearman",1126,63,NA,0.332549396641122,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","CREB5","rf",1126,63,0.777682568075902,0.774032023591583,NA,"oob_r2",-0.0722599722702151,0.0196078431372549,TRUE,0.95739674005803,0.612962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","CREB5","lm",1126,63,NA,0.650876076096141,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","CREB5","ridge",1126,63,NA,0.644042374693386,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","CREB5","spearman",1126,63,NA,0.192847384034017,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","RFX7","rf",1126,63,0.744306969105102,0.726884935124248,NA,"oob_r2",-0.072411979106839,0.0196078431372549,TRUE,0.951008064516129,0.756613756613757,"cz_hpap_t1d_islets"
"endothelial_cell","RFX7","lm",1126,63,NA,0.642096164168973,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","RFX7","ridge",1126,63,NA,0.637665827266525,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","RFX7","spearman",1126,63,NA,0.293944498576062,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR2F2","rf",1126,63,0.772240362268652,0.755219104087119,NA,"oob_r2",-0.0615218014805339,0.0196078431372549,TRUE,0.964385987369858,0.82962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","NR2F2","lm",1126,63,NA,0.64134734059221,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR2F2","ridge",1126,63,NA,0.639775876163488,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR2F2","spearman",1126,63,NA,0.27032409170594,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NKX2-3","rf",1126,63,0.772058455950597,0.746241834820104,NA,"oob_r2",-0.0790892472294228,0.0196078431372549,TRUE,0.955550221880867,0.881481481481481,"cz_hpap_t1d_islets"
"endothelial_cell","NKX2-3","lm",1126,63,NA,0.614342545288363,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NKX2-3","ridge",1126,63,NA,0.612820324423172,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NKX2-3","spearman",1126,63,NA,0.252811189093965,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NANOG","rf",1126,63,0.835067158834649,0.824021844596108,NA,"oob_r2",-0.0566642391928517,0.0196078431372549,TRUE,0.973164149172214,0.757671957671958,"cz_hpap_t1d_islets"
"endothelial_cell","NANOG","lm",1126,63,NA,0.724357774111472,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NANOG","ridge",1126,63,NA,0.727317017188125,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NANOG","spearman",1126,63,NA,0.268857574643061,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","E2F7","rf",1126,63,0.828393556024672,0.828582242953324,NA,"oob_r2",-0.0499448633697313,0.0196078431372549,TRUE,0.973512971496842,1,"cz_hpap_t1d_islets"
"endothelial_cell","E2F7","lm",1126,63,NA,0.773668754338418,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","E2F7","ridge",1126,63,NA,0.774519060713192,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","E2F7","spearman",1126,63,NA,0.439716547586964,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NPAS2","rf",1126,63,0.644432631575413,0.621578912012167,NA,"oob_r2",-0.0725085679693422,0.0196078431372549,TRUE,0.947273425499232,0.874074074074074,"cz_hpap_t1d_islets"
"endothelial_cell","NPAS2","lm",1126,63,NA,0.376435713160991,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NPAS2","ridge",1126,63,NA,0.388560776027751,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NPAS2","spearman",1126,63,NA,0.23127894905035,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","BCL11A","rf",1126,63,0.797758509980376,0.77692040950373,NA,"oob_r2",-0.0813346168213608,0.0196078431372549,TRUE,0.952156938044035,0.704761904761905,"cz_hpap_t1d_islets"
"endothelial_cell","BCL11A","lm",1126,63,NA,0.671584679949431,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","BCL11A","ridge",1126,63,NA,0.668505500215762,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","BCL11A","spearman",1126,63,NA,0.283123898335809,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","E2F1","rf",1126,63,0.777140383646842,0.773655354849918,NA,"oob_r2",-0.0564876784429694,0.0196078431372549,TRUE,0.968358508277863,0.734391534391534,"cz_hpap_t1d_islets"
"endothelial_cell","E2F1","lm",1126,63,NA,0.622740037228228,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","E2F1","ridge",1126,63,NA,0.617354667774075,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","E2F1","spearman",1126,63,NA,0.234611411053317,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MYC","rf",1126,63,0.736615556009623,0.727444281343474,NA,"oob_r2",-0.069604236792754,0.0196078431372549,TRUE,0.964144905273938,0.8,"cz_hpap_t1d_islets"
"endothelial_cell","MYC","lm",1126,63,NA,0.571086294096964,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MYC","ridge",1126,63,NA,0.577521888321722,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MYC","spearman",1126,63,NA,0.251334999994608,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF5","rf",1126,63,0.810270238440793,0.803616621090928,NA,"oob_r2",-0.072918837096132,0.0196078431372549,TRUE,0.971235492404847,0.718518518518518,"cz_hpap_t1d_islets"
"endothelial_cell","KLF5","lm",1126,63,NA,0.65875911899393,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF5","ridge",1126,63,NA,0.660922016440855,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF5","spearman",1126,63,NA,0.237967374270408,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR4A1","rf",1126,63,0.740898741057944,0.727459241219922,NA,"oob_r2",-0.072835848375036,0.0196078431372549,TRUE,0.950541901348353,1,"cz_hpap_t1d_islets"
"endothelial_cell","NR4A1","lm",1126,63,NA,0.617588546996815,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR4A1","ridge",1126,63,NA,0.614263358123769,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NR4A1","spearman",1126,63,NA,0.273916767418503,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SNAI2","rf",1126,63,0.769152704175991,0.766040382644559,NA,"oob_r2",-0.0665704862900168,0.0196078431372549,TRUE,0.948696449906127,0.82962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","SNAI2","lm",1126,63,NA,0.62295654895936,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SNAI2","ridge",1126,63,NA,0.620884236712143,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SNAI2","spearman",1126,63,NA,0.257282041460135,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ETV3","rf",1126,63,0.727004951017347,0.715540824393968,NA,"oob_r2",-0.0681914115247895,0.0196078431372549,TRUE,0.965589264379587,0.785185185185185,"cz_hpap_t1d_islets"
"endothelial_cell","ETV3","lm",1126,63,NA,0.522733869849336,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ETV3","ridge",1126,63,NA,0.530033690724553,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ETV3","spearman",1126,63,NA,0.2899989617412,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SIX4","rf",1126,63,0.80678506340162,0.794051453696235,NA,"oob_r2",-0.0620917437384105,0.0196078431372549,TRUE,0.957142857142857,0.822222222222222,"cz_hpap_t1d_islets"
"endothelial_cell","SIX4","lm",1126,63,NA,0.748741145122968,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SIX4","ridge",1126,63,NA,0.745732774815863,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","SIX4","spearman",1126,63,NA,0.396514749081387,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ATOH7","rf",1126,63,0.753844090128839,0.72988936254249,NA,"oob_r2",-0.072454852794804,0.0196078431372549,TRUE,0.950558969107356,0.881481481481481,"cz_hpap_t1d_islets"
"endothelial_cell","ATOH7","lm",1126,63,NA,0.609632613760252,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ATOH7","ridge",1126,63,NA,0.606897264182405,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ATOH7","spearman",1126,63,NA,0.302950609746573,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","FOXL2","rf",1126,63,0.742689891550369,0.707743251283446,NA,"oob_r2",-0.0836526884367451,0.0196078431372549,TRUE,0.944992746202424,0.755555555555556,"cz_hpap_t1d_islets"
"endothelial_cell","FOXL2","lm",1126,63,NA,0.566061418196454,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","FOXL2","ridge",1126,63,NA,0.563272231001589,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","FOXL2","spearman",1126,63,NA,0.305968511671514,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HOXB2","rf",1126,63,0.721726885206499,0.706639839225783,NA,"oob_r2",-0.07217273218947,0.0196078431372549,TRUE,0.953543693463048,0.874074074074074,"cz_hpap_t1d_islets"
"endothelial_cell","HOXB2","lm",1126,63,NA,0.589860521154987,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HOXB2","ridge",1126,63,NA,0.586589114414234,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HOXB2","spearman",1126,63,NA,0.298611987364908,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MYCN","rf",1126,63,0.755890290169236,0.740245128779534,NA,"oob_r2",-0.0676336366620451,0.0196078431372549,TRUE,0.963699010069978,0.762962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","MYCN","lm",1126,63,NA,0.563232291092233,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MYCN","ridge",1126,63,NA,0.57018115027399,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","MYCN","spearman",1126,63,NA,0.310717577394155,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD1","rf",1126,63,0.757675711941609,0.727547643339572,NA,"oob_r2",-0.0694093042463407,0.0196078431372549,TRUE,0.956360940433521,0.82962962962963,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD1","lm",1126,63,NA,0.58692702917113,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD1","ridge",1126,63,NA,0.584724498112214,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","NEUROD1","spearman",1126,63,NA,0.199718615587698,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","THRB","rf",1126,63,0.772564793109364,0.755752492433357,NA,"oob_r2",-0.0757039136661159,0.0196078431372549,TRUE,0.957760496671787,1,"cz_hpap_t1d_islets"
"endothelial_cell","THRB","lm",1126,63,NA,0.623051898265229,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","THRB","ridge",1126,63,NA,0.620860551287222,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","THRB","spearman",1126,63,NA,0.331458184829066,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","FOS","rf",1126,63,0.790310199178758,0.766564102028894,NA,"oob_r2",-0.0758055086548123,0.0196078431372549,TRUE,0.939054232804233,0.881481481481481,"cz_hpap_t1d_islets"
"endothelial_cell","FOS","lm",1126,63,NA,0.644357277611069,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","FOS","ridge",1126,63,NA,0.640722579366538,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","FOS","spearman",1126,63,NA,0.331796356653963,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","EGR1","rf",1126,63,0.825203847724068,0.832372631925125,NA,"oob_r2",-0.0669959565517335,0.0196078431372549,TRUE,0.971365634067247,0.632804232804233,"cz_hpap_t1d_islets"
"endothelial_cell","EGR1","lm",1126,63,NA,0.726061523288747,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","EGR1","ridge",1126,63,NA,0.72923034941639,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","EGR1","spearman",1126,63,NA,0.306248193683636,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF9","rf",1126,63,0.807739160880967,0.799545690609991,NA,"oob_r2",-0.0627263533146415,0.0196078431372549,TRUE,0.970425840587131,0.740740740740741,"cz_hpap_t1d_islets"
"endothelial_cell","KLF9","lm",1126,63,NA,0.669227340439194,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF9","ridge",1126,63,NA,0.675888441772495,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","KLF9","spearman",1126,63,NA,0.266392519584537,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","BRCA1","rf",1126,63,0.799061402640417,0.792547577830108,NA,"oob_r2",-0.0587733822676064,0.0196078431372549,TRUE,0.978613031233999,0.933333333333333,"cz_hpap_t1d_islets"
"endothelial_cell","BRCA1","lm",1126,63,NA,0.649650107290516,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","BRCA1","ridge",1126,63,NA,0.654298922505842,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","BRCA1","spearman",1126,63,NA,0.201698196968505,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ZBTB14","rf",1126,63,0.796181593784735,0.787162682166161,NA,"oob_r2",-0.0765802198549966,0.0196078431372549,TRUE,0.970130355009387,1,"cz_hpap_t1d_islets"
"endothelial_cell","ZBTB14","lm",1126,63,NA,0.654593512337422,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ZBTB14","ridge",1126,63,NA,0.658319726698317,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","ZBTB14","spearman",1126,63,NA,0.271828684835568,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HNF4G","rf",1126,63,0.720376378633491,0.698101941914443,NA,"oob_r2",-0.0798981519565121,0.0196078431372549,TRUE,0.937327188940092,0.792592592592593,"cz_hpap_t1d_islets"
"endothelial_cell","HNF4G","lm",1126,63,NA,0.540716653529118,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HNF4G","ridge",1126,63,NA,0.535775467801476,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","HNF4G","spearman",1126,63,NA,0.275715956385063,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","PTF1A","rf",1126,63,0.755702218358246,0.73039206268434,NA,"oob_r2",-0.072742720634055,0.0196078431372549,TRUE,0.924637310121181,0.785185185185185,"cz_hpap_t1d_islets"
"endothelial_cell","PTF1A","lm",1126,63,NA,0.615779828946041,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","PTF1A","ridge",1126,63,NA,0.613407026526131,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"endothelial_cell","PTF1A","spearman",1126,63,NA,0.41833823693973,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
