"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"CD16_Mono","LEF1","rf",306,52,0.79379707398885,0.784368083193439,NA,"oob_r2",-0.0415708256794331,0.0196078431372549,TRUE,0.89708870485785,1,"MilCOVID_Azimuthl2"
"CD16_Mono","LEF1","lm",306,52,NA,0.706499465348816,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","LEF1","ridge",306,52,NA,0.719138823505206,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","LEF1","spearman",306,52,NA,0.540641391167987,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NFKB2","rf",306,52,0.723337485427473,0.709141173792966,NA,"oob_r2",-0.0350693141666483,0.0196078431372549,TRUE,0.849809802972955,0.731216931216931,"MilCOVID_Azimuthl2"
"CD16_Mono","NFKB2","lm",306,52,NA,0.646544369147145,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NFKB2","ridge",306,52,NA,0.679368346781294,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NFKB2","spearman",306,52,NA,0.31703171259999,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXP1","rf",306,52,0.850450671313583,0.850277619637498,NA,"oob_r2",-0.0416702785047964,0.0196078431372549,TRUE,0.861735773167516,0.933333333333333,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXP1","lm",306,52,NA,0.796734190961695,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXP1","ridge",306,52,NA,0.821011249861388,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXP1","spearman",306,52,NA,0.428653901847313,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","OSR2","rf",306,52,0.848378590403632,0.853887684743805,NA,"oob_r2",-0.0583585698666112,0.0196078431372549,TRUE,0.893409981312312,0.933333333333333,"MilCOVID_Azimuthl2"
"CD16_Mono","OSR2","lm",306,52,NA,0.774023326020383,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","OSR2","ridge",306,52,NA,0.793118844858375,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","OSR2","spearman",306,52,NA,0.364849839421217,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","KLF6","rf",306,52,0.692453524228839,0.698406849767417,NA,"oob_r2",-0.0368984369083654,0.0196078431372549,TRUE,0.860557595074798,0.762962962962963,"MilCOVID_Azimuthl2"
"CD16_Mono","KLF6","lm",306,52,NA,0.621153434933148,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","KLF6","ridge",306,52,NA,0.65377597675721,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","KLF6","spearman",306,52,NA,0.309177776481577,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","HES1","rf",306,52,0.764439512532145,0.75618629596264,NA,"oob_r2",-0.0474155827420924,0.0196078431372549,TRUE,0.821093372036768,0.733333333333333,"MilCOVID_Azimuthl2"
"CD16_Mono","HES1","lm",306,52,NA,0.735543100610542,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","HES1","ridge",306,52,NA,0.763377657648631,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","HES1","spearman",306,52,NA,0.477617008804002,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCLAF1","rf",306,52,0.79513094319721,0.801380845986778,NA,"oob_r2",-0.0479128986000568,0.0196078431372549,TRUE,0.887818852746711,0.670899470899471,"MilCOVID_Azimuthl2"
"CD16_Mono","BCLAF1","lm",306,52,NA,0.78517808339148,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCLAF1","ridge",306,52,NA,0.797277424497957,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCLAF1","spearman",306,52,NA,0.493151099436899,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","ZBTB7A","rf",306,52,0.863699031720304,0.854960334269648,NA,"oob_r2",-0.0420898161902347,0.0196078431372549,TRUE,0.894466736864073,0.933333333333333,"MilCOVID_Azimuthl2"
"CD16_Mono","ZBTB7A","lm",306,52,NA,0.81556375310452,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","ZBTB7A","ridge",306,52,NA,0.825349351023872,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","ZBTB7A","spearman",306,52,NA,0.62476007776298,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR2","rf",306,52,0.864582323739288,0.855238230817064,NA,"oob_r2",-0.04315717662925,0.0196078431372549,TRUE,0.874803874137947,1,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR2","lm",306,52,NA,0.850204895266025,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR2","ridge",306,52,NA,0.853412333388875,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR2","spearman",306,52,NA,0.501016225251175,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A2","rf",306,52,0.786763930508685,0.797795006286948,NA,"oob_r2",-0.0353646596622661,0.0196078431372549,TRUE,0.89869565629832,0.868783068783069,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A2","lm",306,52,NA,0.743473348642549,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A2","ridge",306,52,NA,0.770696684489596,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A2","spearman",306,52,NA,0.486260672050458,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL6","rf",306,52,0.739209001591418,0.717810190483187,NA,"oob_r2",-0.0294058503043804,0.0196078431372549,TRUE,0.843220732898868,0.748148148148148,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL6","lm",306,52,NA,0.703985960120703,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL6","ridge",306,52,NA,0.729546495259907,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL6","spearman",306,52,NA,0.242445324143042,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NFIA","rf",306,52,0.861159597291677,0.865144129360347,NA,"oob_r2",-0.0621816976392658,0.0196078431372549,TRUE,0.888923038978533,0.77037037037037,"MilCOVID_Azimuthl2"
"CD16_Mono","NFIA","lm",306,52,NA,0.827895876289221,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NFIA","ridge",306,52,NA,0.837295482056775,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NFIA","spearman",306,52,NA,0.40955473378616,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","ZFHX3","rf",306,52,0.86079661704888,0.850141926207232,NA,"oob_r2",-0.0284170620135193,0.0196078431372549,TRUE,0.855619112666837,0.933333333333333,"MilCOVID_Azimuthl2"
"CD16_Mono","ZFHX3","lm",306,52,NA,0.810719690216692,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","ZFHX3","ridge",306,52,NA,0.829975433613017,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","ZFHX3","spearman",306,52,NA,0.604006578743787,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MECOM","rf",306,52,0.838352751429703,0.832629754510352,NA,"oob_r2",-0.0355818945860956,0.0196078431372549,TRUE,0.896699773281349,1,"MilCOVID_Azimuthl2"
"CD16_Mono","MECOM","lm",306,52,NA,0.77103435190164,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MECOM","ridge",306,52,NA,0.795156952275893,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MECOM","spearman",306,52,NA,0.498485788556736,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL11B","rf",306,52,0.890922316084032,0.872778448212667,NA,"oob_r2",-0.0417070971148049,0.0196078431372549,TRUE,0.892277336672453,0.77989417989418,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL11B","lm",306,52,NA,0.87246362935871,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL11B","ridge",306,52,NA,0.882538935035469,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL11B","spearman",306,52,NA,0.416759682107367,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","SPIC","rf",306,52,0.8802440226436,0.874791627072618,NA,"oob_r2",-0.0376590008449248,0.0196078431372549,TRUE,0.851238415056395,0.8,"MilCOVID_Azimuthl2"
"CD16_Mono","SPIC","lm",306,52,NA,0.816153253591308,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","SPIC","ridge",306,52,NA,0.843820668982964,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","SPIC","spearman",306,52,NA,0.512065634660688,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MGA","rf",306,52,0.836121766059476,0.844799570377197,NA,"oob_r2",-0.0175976795560069,0.0196078431372549,TRUE,0.876978096511948,0.762962962962963,"MilCOVID_Azimuthl2"
"CD16_Mono","MGA","lm",306,52,NA,0.821749596904724,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MGA","ridge",306,52,NA,0.843918118620567,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MGA","spearman",306,52,NA,0.537600055939524,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXL2","rf",306,52,0.881551508868593,0.892777394971061,NA,"oob_r2",-0.0249424898473726,0.0196078431372549,TRUE,0.899120635191667,0.755555555555556,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXL2","lm",306,52,NA,0.881209556048731,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXL2","ridge",306,52,NA,0.884211638405589,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","FOXL2","spearman",306,52,NA,0.524275866395132,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","HES4","rf",306,52,0.843863980419466,0.84035631737628,NA,"oob_r2",-0.0326267961644164,0.0196078431372549,TRUE,0.858277127977461,1,"MilCOVID_Azimuthl2"
"CD16_Mono","HES4","lm",306,52,NA,0.786997788952512,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","HES4","ridge",306,52,NA,0.809386651837438,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","HES4","spearman",306,52,NA,0.515746012874738,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","GTF2I","rf",306,52,0.813353920081271,0.800245893589233,NA,"oob_r2",-0.013047620202433,0.0196078431372549,TRUE,0.88328447973287,0.844444444444444,"MilCOVID_Azimuthl2"
"CD16_Mono","GTF2I","lm",306,52,NA,0.793391189908818,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","GTF2I","ridge",306,52,NA,0.812083215452497,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","GTF2I","spearman",306,52,NA,0.427369044928618,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR1","rf",306,52,0.870739007200496,0.869920936389774,NA,"oob_r2",-0.0359828978681169,0.0196078431372549,TRUE,0.894686815219557,1,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR1","lm",306,52,NA,0.840637763826619,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR1","ridge",306,52,NA,0.85965932126443,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","EGR1","spearman",306,52,NA,0.510882084825458,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A3","rf",306,52,0.844427243191661,0.849597898039444,NA,"oob_r2",-0.024269897268606,0.0196078431372549,TRUE,0.911767551723156,0.706878306878307,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A3","lm",306,52,NA,0.82316612678365,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A3","ridge",306,52,NA,0.843645514650246,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","NR4A3","spearman",306,52,NA,0.489634134246064,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","JUN","rf",306,52,0.847293677926045,0.837745602788397,NA,"oob_r2",-0.0388743476696516,0.0196078431372549,TRUE,0.860001707504482,0.933333333333333,"MilCOVID_Azimuthl2"
"CD16_Mono","JUN","lm",306,52,NA,0.783989594926904,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","JUN","ridge",306,52,NA,0.809093349237366,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","JUN","spearman",306,52,NA,0.416330324091396,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF9","rf",306,52,0.888320104927163,0.893288752918002,NA,"oob_r2",-0.0369842698945595,0.0196078431372549,TRUE,0.88934042896307,0.822222222222222,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF9","lm",306,52,NA,0.868361833535272,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF9","ridge",306,52,NA,0.874088022048593,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF9","spearman",306,52,NA,0.532449124605925,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MEF2C","rf",306,52,0.862110137808737,0.858607620499618,NA,"oob_r2",-0.0328459546413362,0.0196078431372549,TRUE,0.903776430746464,0.785185185185185,"MilCOVID_Azimuthl2"
"CD16_Mono","MEF2C","lm",306,52,NA,0.78543179774193,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MEF2C","ridge",306,52,NA,0.816282394642867,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","MEF2C","spearman",306,52,NA,0.52636840929593,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT1","rf",306,52,0.870379391484323,0.869302684279332,NA,"oob_r2",-0.03917681995294,0.0196078431372549,TRUE,0.876204027813351,0.785185185185185,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT1","lm",306,52,NA,0.864844496922339,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT1","ridge",306,52,NA,0.877311742313661,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT1","spearman",306,52,NA,0.546185600011913,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL3","rf",306,52,0.813002941476223,0.803480594486367,NA,"oob_r2",-0.014219498921644,0.0196078431372549,TRUE,0.867651327584735,0.626455026455026,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL3","lm",306,52,NA,0.797680025484488,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL3","ridge",306,52,NA,0.80975571421105,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","BCL3","spearman",306,52,NA,0.478311509909539,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF7","rf",306,52,0.884629987960954,0.885240934782243,NA,"oob_r2",-0.0681285341175038,0.0196078431372549,TRUE,0.848872572734948,0.73015873015873,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF7","lm",306,52,NA,0.802884184382438,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF7","ridge",306,52,NA,0.823656607290735,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","IRF7","spearman",306,52,NA,0.425305933091349,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","JUND","rf",306,52,0.907000086821322,0.902283346919853,NA,"oob_r2",-0.0438940484362122,0.0196078431372549,TRUE,0.877727501256913,0.769312169312169,"MilCOVID_Azimuthl2"
"CD16_Mono","JUND","lm",306,52,NA,0.905604654659394,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","JUND","ridge",306,52,NA,0.907514724964947,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","JUND","spearman",306,52,NA,0.591230835838091,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT2","rf",306,52,0.887449253994621,0.886073231995058,NA,"oob_r2",-0.0503572592606777,0.0196078431372549,TRUE,0.827583786296328,0.881481481481481,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT2","lm",306,52,NA,0.835674649501407,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT2","ridge",306,52,NA,0.849139437141442,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD16_Mono","STAT2","spearman",306,52,NA,0.484024952869384,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","ETS1","rf",1200,40,0.698301122193107,0.692064439079164,NA,"oob_r2",-0.0364644006813152,0.0196078431372549,TRUE,0.954496560350219,0.874074074074074,"MilCOVID_Azimuthl2"
"CD4_TCM","ETS1","lm",1200,40,NA,0.670002455232455,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","ETS1","ridge",1200,40,NA,0.671237583074598,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","ETS1","spearman",1200,40,NA,0.364853978734704,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","FOS","rf",1200,40,0.523449060195827,0.512011926092323,NA,"oob_r2",-0.0382928578456321,0.0196078431372549,TRUE,0.895151136126746,1,"MilCOVID_Azimuthl2"
"CD4_TCM","FOS","lm",1200,40,NA,0.466879946585203,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","FOS","ridge",1200,40,NA,0.467951792355712,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","FOS","spearman",1200,40,NA,0.300195460960031,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","MEF2A","rf",1200,40,0.724475427943588,0.721172488084019,NA,"oob_r2",-0.0371568293099123,0.0196078431372549,TRUE,0.942034604961435,0.874074074074074,"MilCOVID_Azimuthl2"
"CD4_TCM","MEF2A","lm",1200,40,NA,0.71085130406181,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","MEF2A","ridge",1200,40,NA,0.710939655840342,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","MEF2A","spearman",1200,40,NA,0.376883457590937,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","ZBTB7A","rf",1200,40,0.554970948757568,0.546642666297739,NA,"oob_r2",-0.0444720731312619,0.0196078431372549,TRUE,0.915613925370023,1,"MilCOVID_Azimuthl2"
"CD4_TCM","ZBTB7A","lm",1200,40,NA,0.476855507110111,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","ZBTB7A","ridge",1200,40,NA,0.478210304017536,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","ZBTB7A","spearman",1200,40,NA,0.31048410029637,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","EHF","rf",1200,40,0.636599376675957,0.626816589594095,NA,"oob_r2",-0.0343175522007008,0.0196078431372549,TRUE,0.950881801125704,1,"MilCOVID_Azimuthl2"
"CD4_TCM","EHF","lm",1200,40,NA,0.589728647796871,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","EHF","ridge",1200,40,NA,0.591195783541821,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","EHF","spearman",1200,40,NA,0.247805980019467,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","STAT3","rf",1200,40,0.638545534512276,0.628961581242425,NA,"oob_r2",-0.0416810746766657,0.0196078431372549,TRUE,0.928755472170107,1,"MilCOVID_Azimuthl2"
"CD4_TCM","STAT3","lm",1200,40,NA,0.609911022076021,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","STAT3","ridge",1200,40,NA,0.610361532554297,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","STAT3","spearman",1200,40,NA,0.253304793840443,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","BCLAF1","rf",1200,40,0.5038215887037,0.498228626424747,NA,"oob_r2",-0.0370567199187628,0.0196078431372549,TRUE,0.903202001250782,1,"MilCOVID_Azimuthl2"
"CD4_TCM","BCLAF1","lm",1200,40,NA,0.425351251974796,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","BCLAF1","ridge",1200,40,NA,0.426831918291486,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","BCLAF1","spearman",1200,40,NA,0.278139270800251,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","KLF6","rf",1200,40,0.703037322101377,0.688363233975776,NA,"oob_r2",-0.0445688080084459,0.0196078431372549,TRUE,0.935609756097561,0.71005291005291,"MilCOVID_Azimuthl2"
"CD4_TCM","KLF6","lm",1200,40,NA,0.658839526731451,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","KLF6","ridge",1200,40,NA,0.659890409335573,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","KLF6","spearman",1200,40,NA,0.320375420782541,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","PLAG1","rf",1200,40,0.702561389153354,0.696152977553213,NA,"oob_r2",-0.0444535782418929,0.0196078431372549,TRUE,0.939666458203044,0.822222222222222,"MilCOVID_Azimuthl2"
"CD4_TCM","PLAG1","lm",1200,40,NA,0.682398419398068,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","PLAG1","ridge",1200,40,NA,0.684203535032383,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","PLAG1","spearman",1200,40,NA,0.356225160213704,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","BHLHE40","rf",1200,40,0.695147324968394,0.688586057356052,NA,"oob_r2",-0.0504468744187614,0.0196078431372549,TRUE,0.939574734208881,0.82962962962963,"MilCOVID_Azimuthl2"
"CD4_TCM","BHLHE40","lm",1200,40,NA,0.670914899878333,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","BHLHE40","ridge",1200,40,NA,0.672667653251446,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","BHLHE40","spearman",1200,40,NA,0.347056843501508,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","EGR1","rf",1200,40,0.602031258586568,0.597662910526447,NA,"oob_r2",-0.0372782178285203,0.0196078431372549,TRUE,0.93277048155097,0.881481481481482,"MilCOVID_Azimuthl2"
"CD4_TCM","EGR1","lm",1200,40,NA,0.550936156297248,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","EGR1","ridge",1200,40,NA,0.552445543851477,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","EGR1","spearman",1200,40,NA,0.265388069865552,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","XBP1","rf",1200,40,0.598429162768801,0.598199320849003,NA,"oob_r2",-0.0454140574448243,0.0196078431372549,TRUE,0.907396289347509,0.77037037037037,"MilCOVID_Azimuthl2"
"CD4_TCM","XBP1","lm",1200,40,NA,0.573376018293448,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","XBP1","ridge",1200,40,NA,0.574385674611314,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
"CD4_TCM","XBP1","spearman",1200,40,NA,0.292300483688217,NA,"cv_r2",NA,NA,NA,NA,NA,"MilCOVID_Azimuthl2"
