"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"Mono_MS2","MAFB","lm",426,37,NA,0.559766455542571,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","MAFB","ridge",426,37,NA,0.562766502616935,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","MAFB","spearman",426,37,NA,0.254052579568948,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","AHR","rf",426,37,0.568791568866542,0.563303433872356,NA,"oob_r2",-0.0263737370126035,0.0196078431372549,TRUE,0.897091828670776,0.822222222222222,"sepsis"
"Mono_MS2","AHR","lm",426,37,NA,0.505643423162852,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","AHR","ridge",426,37,NA,0.505561012983508,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","AHR","spearman",426,37,NA,0.28313711252818,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","KLF4","rf",426,37,0.689333742849049,0.680860039357657,NA,"oob_r2",-0.0212245951714957,0.0196078431372549,TRUE,0.819588009061693,0.881481481481481,"sepsis"
"Mono_MS2","KLF4","lm",426,37,NA,0.734965684148906,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","KLF4","ridge",426,37,NA,0.733957125699128,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","KLF4","spearman",426,37,NA,0.36126755268739,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TP53","rf",426,37,0.624372601970956,0.634147639025457,NA,"oob_r2",-0.0250493074213815,0.0196078431372549,TRUE,0.838949475791581,0.785185185185185,"sepsis"
"Mono_MS2","TP53","lm",426,37,NA,0.673815495930626,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TP53","ridge",426,37,NA,0.6747171053198,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TP53","spearman",426,37,NA,0.298134486066049,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","JDP2","rf",426,37,0.606329899625738,0.612728808183989,NA,"oob_r2",-0.0339936454210952,0.0196078431372549,TRUE,0.846183025130394,0.82962962962963,"sepsis"
"Mono_MS2","JDP2","lm",426,37,NA,0.625993422387817,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","JDP2","ridge",426,37,NA,0.625614187801704,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","JDP2","spearman",426,37,NA,0.193933836461074,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NFIB","rf",426,37,0.590912704911264,0.587935124273821,NA,"oob_r2",-0.0206830354918806,0.0196078431372549,TRUE,0.868689742373953,0.755555555555556,"sepsis"
"Mono_MS2","NFIB","lm",426,37,NA,0.600768311597465,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NFIB","ridge",426,37,NA,0.600546599628817,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NFIB","spearman",426,37,NA,0.172202450951595,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","HES4","rf",426,37,0.591159833815111,0.604476213073429,NA,"oob_r2",-0.029917381788825,0.0196078431372549,TRUE,0.80911437753543,0.785185185185185,"sepsis"
"Mono_MS2","HES4","lm",426,37,NA,0.606062539711629,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","HES4","ridge",426,37,NA,0.606906835042325,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","HES4","spearman",426,37,NA,0.178350888682532,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","STAT5A","rf",426,37,0.567846432121007,0.568835128733892,NA,"oob_r2",-0.0311086731373239,0.0196078431372549,TRUE,0.838106527580212,0.740740740740741,"sepsis"
"Mono_MS2","STAT5A","lm",426,37,NA,0.540838799702404,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","STAT5A","ridge",426,37,NA,0.540877583720943,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","STAT5A","spearman",426,37,NA,0.177236208256769,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","BATF3","rf",426,37,0.628032652341944,0.62903934688018,NA,"oob_r2",-0.0349726592989356,0.0196078431372549,TRUE,0.797044412833886,0.785185185185185,"sepsis"
"Mono_MS2","BATF3","lm",426,37,NA,0.685280328362362,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","BATF3","ridge",426,37,NA,0.688186486056977,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","BATF3","spearman",426,37,NA,0.296771334906573,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","EGR1","rf",426,37,0.580321098834288,0.567480470853801,NA,"oob_r2",-0.0260331671119379,0.0196078431372549,TRUE,0.867999578525894,0.844444444444444,"sepsis"
"Mono_MS2","EGR1","lm",426,37,NA,0.565937385062154,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","EGR1","ridge",426,37,NA,0.564288529275728,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","EGR1","spearman",426,37,NA,0.127283206741186,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ID2","rf",426,37,0.589965186685886,0.606516028511018,NA,"oob_r2",-0.0314623732147266,0.0196078431372549,TRUE,0.832226963805911,0.874074074074074,"sepsis"
"Mono_MS2","ID2","lm",426,37,NA,0.654760872868234,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ID2","ridge",426,37,NA,0.654250065228805,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ID2","spearman",426,37,NA,0.233670720041769,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SNAI1","rf",426,37,0.56650458043946,0.587014276181854,NA,"oob_r2",-0.0313461140683732,0.0196078431372549,TRUE,0.837853643116801,0.755555555555556,"sepsis"
"Mono_MS2","SNAI1","lm",426,37,NA,0.625027878263667,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SNAI1","ridge",426,37,NA,0.624958874438568,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SNAI1","spearman",426,37,NA,0.216342648669757,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","AHRR","rf",426,37,0.446687058623814,0.439944796982888,NA,"oob_r2",-0.019061990296383,0.0196078431372549,TRUE,0.839529002686897,0.656084656084656,"sepsis"
"Mono_MS2","AHRR","lm",426,37,NA,0.372027264499882,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","AHRR","ridge",426,37,NA,0.384853324169489,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","AHRR","spearman",426,37,NA,0.234138251012443,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","IRF6","rf",426,37,0.650606809703992,0.64671739257339,NA,"oob_r2",-0.0372170479619013,0.0196078431372549,TRUE,0.823960802908171,0.774603174603175,"sepsis"
"Mono_MS2","IRF6","lm",426,37,NA,0.662438592224533,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","IRF6","ridge",426,37,NA,0.664460473784432,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","IRF6","spearman",426,37,NA,0.364731138015628,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","UBP1","rf",426,37,0.568465387613815,0.548120175118298,NA,"oob_r2",-0.0329974627343664,0.0196078431372549,TRUE,0.816326853168958,1,"sepsis"
"Mono_MS2","UBP1","lm",426,37,NA,0.552643391513145,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","UBP1","ridge",426,37,NA,0.549957786006912,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","UBP1","spearman",426,37,NA,0.144466757070308,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF274","rf",426,37,0.639314552335019,0.627358522309277,NA,"oob_r2",-0.0302302615786266,0.0196078431372549,TRUE,0.789220799747115,0.77037037037037,"sepsis"
"Mono_MS2","ZNF274","lm",426,37,NA,0.671876645681839,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF274","ridge",426,37,NA,0.67167447705677,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF274","spearman",426,37,NA,0.294475145910746,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOXJ3","rf",426,37,0.521834087758794,0.530723891970497,NA,"oob_r2",-0.0121966988137502,0.0196078431372549,TRUE,0.869458932616827,0.584126984126984,"sepsis"
"Mono_MS2","FOXJ3","lm",426,37,NA,0.55249133965238,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOXJ3","ridge",426,37,NA,0.547531719557472,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOXJ3","spearman",426,37,NA,0.17012254766543,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF324","rf",426,37,0.460007830142009,0.457958527163251,NA,"oob_r2",-0.0303831634465716,0.0196078431372549,TRUE,0.809367261998841,0.611640211640212,"sepsis"
"Mono_MS2","ZNF324","lm",426,37,NA,0.415643646805448,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF324","ridge",426,37,NA,0.411729616772491,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF324","spearman",426,37,NA,0.171845789486588,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TBX19","rf",426,37,0.578431396813523,0.580504829058802,NA,"oob_r2",-0.0309077614748654,0.0196078431372549,TRUE,0.796644012433486,0.677248677248677,"sepsis"
"Mono_MS2","TBX19","lm",426,37,NA,0.5702743556667,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TBX19","ridge",426,37,NA,0.574458635174071,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TBX19","spearman",426,37,NA,0.192194491174629,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ETV7","rf",426,37,0.595308846647592,0.592267671676896,NA,"oob_r2",-0.0440383395073592,0.0196078431372549,TRUE,0.827374743164217,1,"sepsis"
"Mono_MS2","ETV7","lm",426,37,NA,0.594474299026953,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ETV7","ridge",426,37,NA,0.596179162967757,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ETV7","spearman",426,37,NA,0.261187375323668,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF394","rf",426,37,0.6210172383394,0.60064517230399,NA,"oob_r2",-0.0310985361781712,0.0196078431372549,TRUE,0.786444339075918,0.785185185185185,"sepsis"
"Mono_MS2","ZNF394","lm",426,37,NA,0.635358444088845,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF394","ridge",426,37,NA,0.637127113897826,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF394","spearman",426,37,NA,0.323147309952042,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","CREB5","rf",426,37,0.645434847270773,0.642079763960979,NA,"oob_r2",-0.0263854062265579,0.0196078431372549,TRUE,0.763368631789684,0.688888888888889,"sepsis"
"Mono_MS2","CREB5","lm",426,37,NA,0.671198191541662,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","CREB5","ridge",426,37,NA,0.672274181903604,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","CREB5","spearman",426,37,NA,0.398160580478062,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF335","rf",426,37,0.465493956414933,0.449153323317474,NA,"oob_r2",-0.0150673593373542,0.0196078431372549,TRUE,0.80089563247458,0.632804232804233,"sepsis"
"Mono_MS2","ZNF335","lm",426,37,NA,0.409381395776461,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF335","ridge",426,37,NA,0.418466096741044,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF335","spearman",426,37,NA,0.177509406730571,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","YBX1","rf",426,37,0.491544368941226,0.468769095147433,NA,"oob_r2",-0.0222577191000234,0.0196078431372549,TRUE,0.695010800273958,0.868783068783069,"sepsis"
"Mono_MS2","YBX1","lm",426,37,NA,0.42945988526661,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","YBX1","ridge",426,37,NA,0.432155744593581,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","YBX1","spearman",426,37,NA,0.259211289173953,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","KLF6","rf",426,37,0.606427834018359,0.594275060628236,NA,"oob_r2",-0.0478180110082867,0.0196078431372549,TRUE,0.844897529108055,0.711111111111111,"sepsis"
"Mono_MS2","KLF6","lm",426,37,NA,0.531569643331796,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","KLF6","ridge",426,37,NA,0.537308405185175,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","KLF6","spearman",426,37,NA,0.331508213806151,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","OLIG1","rf",426,37,0.411557330775668,0.401636885839276,NA,"oob_r2",-0.0316298863732183,0.0196078431372549,TRUE,0.828201886096623,0.733333333333333,"sepsis"
"Mono_MS2","OLIG1","lm",426,37,NA,0.342061886390897,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","OLIG1","ridge",426,37,NA,0.346213495499156,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","OLIG1","spearman",426,37,NA,0.0830388398459005,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOSB","rf",426,37,0.660727386968631,0.649240960790851,NA,"oob_r2",-0.0364151172486135,0.0196078431372549,TRUE,0.844829039565882,0.626455026455026,"sepsis"
"Mono_MS2","FOSB","lm",426,37,NA,0.681816814135988,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOSB","ridge",426,37,NA,0.683437882366712,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOSB","spearman",426,37,NA,0.435882557511608,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOXD2","rf",426,37,0.685210596983666,0.689128278970154,NA,"oob_r2",-0.0256240287890535,0.0196078431372549,TRUE,0.807728781412992,0.724867724867725,"sepsis"
"Mono_MS2","FOXD2","lm",426,37,NA,0.741149094226516,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOXD2","ridge",426,37,NA,0.737885025986125,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOXD2","spearman",426,37,NA,0.585348452108435,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SREBF2","rf",426,37,0.621361207187631,0.611218389417445,NA,"oob_r2",-0.0277745455817962,0.0196078431372549,TRUE,0.771271271271271,0.694179894179894,"sepsis"
"Mono_MS2","SREBF2","lm",426,37,NA,0.63789323909302,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SREBF2","ridge",426,37,NA,0.639402051655231,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SREBF2","spearman",426,37,NA,0.420241020566578,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","PAX5","rf",426,37,0.684136089002065,0.670221447605851,NA,"oob_r2",-0.0334194024890517,0.0196078431372549,TRUE,0.745698329908856,0.679365079365079,"sepsis"
"Mono_MS2","PAX5","lm",426,37,NA,0.709877778485606,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","PAX5","ridge",426,37,NA,0.708908224148223,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","PAX5","spearman",426,37,NA,0.513735081968462,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NR4A2","rf",426,37,0.648202203266899,0.625515413014836,NA,"oob_r2",-0.028796487147482,0.0196078431372549,TRUE,0.78899425741531,0.748148148148148,"sepsis"
"Mono_MS2","NR4A2","lm",426,37,NA,0.682334041951297,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NR4A2","ridge",426,37,NA,0.682000269881119,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NR4A2","spearman",426,37,NA,0.407858729717666,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SPI1","rf",426,37,0.554095149656348,0.514407731861807,NA,"oob_r2",-0.0197470066777097,0.0196078431372549,TRUE,0.836468046994363,0.701587301587302,"sepsis"
"Mono_MS2","SPI1","lm",426,37,NA,0.483370628725537,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SPI1","ridge",426,37,NA,0.487303495353732,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SPI1","spearman",426,37,NA,0.183886246636759,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF708","rf",426,37,0.489101054908777,0.468385211774856,NA,"oob_r2",-0.0357651400892895,0.0196078431372549,TRUE,0.819998946314736,0.686772486772487,"sepsis"
"Mono_MS2","ZNF708","lm",426,37,NA,0.355002886539055,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF708","ridge",426,37,NA,0.364131632542712,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF708","spearman",426,37,NA,0.193477443194993,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","EPAS1","rf",426,37,0.493221703154897,0.456318140575457,NA,"oob_r2",-0.0275894229468659,0.0196078431372549,TRUE,0.845050313471366,0.762962962962963,"sepsis"
"Mono_MS2","EPAS1","lm",426,37,NA,0.434688540169703,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","EPAS1","ridge",426,37,NA,0.441419327637863,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","EPAS1","spearman",426,37,NA,0.156992243803171,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOSL2","rf",426,37,0.670014785300401,0.65736520184805,NA,"oob_r2",-0.0315708328889102,0.0196078431372549,TRUE,0.756682998788262,0.881481481481481,"sepsis"
"Mono_MS2","FOSL2","lm",426,37,NA,0.703134640818066,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOSL2","ridge",426,37,NA,0.704984920530602,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOSL2","spearman",426,37,NA,0.474465709265032,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TAL1","rf",426,37,0.497470726487756,0.486545921052034,NA,"oob_r2",-0.0397275240209579,0.0196078431372549,TRUE,0.805811074232127,0.77037037037037,"sepsis"
"Mono_MS2","TAL1","lm",426,37,NA,0.470122934277321,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TAL1","ridge",426,37,NA,0.473990112233385,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","TAL1","spearman",426,37,NA,0.127907743015626,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOS","rf",426,37,0.721282634465813,0.709699386670582,NA,"oob_r2",-0.0327160737737722,0.0196078431372549,TRUE,0.762752225910121,0.6994708994709,"sepsis"
"Mono_MS2","FOS","lm",426,37,NA,0.785536653707851,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOS","ridge",426,37,NA,0.783280884465375,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","FOS","spearman",426,37,NA,0.564920271890345,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","JUNB","rf",426,37,0.678085062282512,0.660184579360562,NA,"oob_r2",-0.0292930410812588,0.0196078431372549,TRUE,0.769732890785522,0.785185185185185,"sepsis"
"Mono_MS2","JUNB","lm",426,37,NA,0.689413921797793,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","JUNB","ridge",426,37,NA,0.69038756500998,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","JUNB","spearman",426,37,NA,0.421955631651728,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","POU2F2","rf",426,37,0.628577484462332,0.631483310225858,NA,"oob_r2",-0.0253289741366114,0.0196078431372549,TRUE,0.818808281966177,0.650793650793651,"sepsis"
"Mono_MS2","POU2F2","lm",426,37,NA,0.610876759657095,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","POU2F2","ridge",426,37,NA,0.613366201651063,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","POU2F2","spearman",426,37,NA,0.264303584228728,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF143","rf",426,37,0.50797117842805,0.490165841954017,NA,"oob_r2",-0.0371788231192157,0.0196078431372549,TRUE,0.819577472209051,0.621164021164021,"sepsis"
"Mono_MS2","ZNF143","lm",426,37,NA,0.387406442189051,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF143","ridge",426,37,NA,0.392179060277607,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZNF143","spearman",426,37,NA,0.0368975776728148,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZBTB42","rf",426,37,0.42451464172966,0.42453323397344,NA,"oob_r2",-0.0215579140452761,0.0196078431372549,TRUE,0.809109109109109,0.874074074074074,"sepsis"
"Mono_MS2","ZBTB42","lm",426,37,NA,0.317990566024986,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZBTB42","ridge",426,37,NA,0.319985741607176,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ZBTB42","spearman",426,37,NA,0.149676280431666,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","MEF2C","rf",426,37,0.687439668933497,0.684490655639731,NA,"oob_r2",-0.0281108518819987,0.0196078431372549,TRUE,0.801938780886149,0.736507936507936,"sepsis"
"Mono_MS2","MEF2C","lm",426,37,NA,0.762980729357553,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","MEF2C","ridge",426,37,NA,0.760368040509581,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","MEF2C","spearman",426,37,NA,0.497114799029303,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ATF3","rf",426,37,0.630290236117076,0.635800429119894,NA,"oob_r2",-0.048237363442918,0.0196078431372549,TRUE,0.81997260418313,0.725925925925926,"sepsis"
"Mono_MS2","ATF3","lm",426,37,NA,0.503982717680102,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ATF3","ridge",426,37,NA,0.508881194593783,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ATF3","spearman",426,37,NA,0.134350805723292,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NFKB1","rf",426,37,0.639497256277585,0.629045567278942,NA,"oob_r2",-0.0244555824381643,0.0196078431372549,TRUE,0.812839154944418,0.822222222222222,"sepsis"
"Mono_MS2","NFKB1","lm",426,37,NA,0.669825813863088,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NFKB1","ridge",426,37,NA,0.667353620586748,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NFKB1","spearman",426,37,NA,0.367009735649311,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ITGB2","rf",426,37,0.506796552251927,0.51257566989136,NA,"oob_r2",-0.035987057809545,0.0196078431372549,TRUE,0.825904852220642,0.588359788359788,"sepsis"
"Mono_MS2","ITGB2","lm",426,37,NA,0.402239908299208,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ITGB2","ridge",426,37,NA,0.414598856374198,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ITGB2","spearman",426,37,NA,0.301121703142542,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NANOG","rf",426,37,0.650483370109515,0.631233529632983,NA,"oob_r2",-0.0299892263931722,0.0196078431372549,TRUE,0.800705969127022,0.757671957671958,"sepsis"
"Mono_MS2","NANOG","lm",426,37,NA,0.675797337249299,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NANOG","ridge",426,37,NA,0.676343909935036,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","NANOG","spearman",426,37,NA,0.35575354155029,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SP2","rf",426,37,0.642475304338308,0.625764439539017,NA,"oob_r2",-0.0240071326573596,0.0196078431372549,TRUE,0.792065749960487,0.755555555555556,"sepsis"
"Mono_MS2","SP2","lm",426,37,NA,0.643004606588719,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SP2","ridge",426,37,NA,0.643809306929352,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","SP2","spearman",426,37,NA,0.351286105529557,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","HESX1","rf",426,37,0.573672192876118,0.576454336050105,NA,"oob_r2",-0.0215308324075341,0.0196078431372549,TRUE,0.850171223855434,0.75026455026455,"sepsis"
"Mono_MS2","HESX1","lm",426,37,NA,0.574765017035868,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","HESX1","ridge",426,37,NA,0.581980932059969,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","HESX1","spearman",426,37,NA,0.147978522908412,NA,"cv_r2",NA,NA,NA,NA,NA,"sepsis"
"Mono_MS2","ENO1","rf",426,37,0.512383212095208,0.509231138120001,NA,"oob_r2",-0.0450475356157899,0.0196078431372549,TRUE,0.866445392761182,0.725925925925926,"sepsis"
