"dataset","cluster","tf","method","cv_r2"
"MilCOVID_Azimuthl2","cDC2","E2F7","xgboost",0.760174465789513
"MilCOVID_Azimuthl2","cDC2","MEF2C","xgboost",0.725567004526118
"MilCOVID_Azimuthl2","cDC2","ITGB2","xgboost",0.71212846725313
"MilCOVID_Azimuthl2","cDC2","BATF3","xgboost",0.775798413354685
"MilCOVID_Azimuthl2","cDC2","EGR2","xgboost",0.781459237953626
"MilCOVID_Azimuthl2","cDC2","BCLAF1","xgboost",0.635994843277468
"MilCOVID_Azimuthl2","cDC2","HOXA5","xgboost",0.741809845362353
"MilCOVID_Azimuthl2","cDC2","CREM","xgboost",0.753051564484578
"MilCOVID_Azimuthl2","cDC2","FOXP3","xgboost",0.758888900621878
"MilCOVID_Azimuthl2","cDC2","HESX1","xgboost",0.726565200728825
"MilCOVID_Azimuthl2","cDC2","CEBPD","xgboost",0.716974902706711
"MilCOVID_Azimuthl2","cDC2","MAFF","xgboost",0.6962775631105
"MilCOVID_Azimuthl2","cDC2","ID2","xgboost",0.792557990037055
"MilCOVID_Azimuthl2","cDC2","REL","xgboost",0.73395060610168
"MilCOVID_Azimuthl2","cDC2","ENO1","xgboost",0.776811770535275
"MilCOVID_Azimuthl2","cDC2","IRX5","xgboost",0.745011850045425
"MilCOVID_Azimuthl2","cDC2","HIF1A","xgboost",0.750367897197345
"MilCOVID_Azimuthl2","cDC2","IKZF1","xgboost",0.768238641988173
"MilCOVID_Azimuthl2","cDC2","ETS1","xgboost",0.798184438362383
"MilCOVID_Azimuthl2","cDC2","DDIT3","xgboost",0.740717314920229
"MilCOVID_Azimuthl2","cDC2","ID1","xgboost",0.727706171747149
"MilCOVID_Azimuthl2","cDC2","SP100","xgboost",0.847732420084971
"MilCOVID_Azimuthl2","cDC2","NR4A2","xgboost",0.742964743704886
"MilCOVID_Azimuthl2","cDC2","NANOG","xgboost",0.76756864338593
"MilCOVID_Azimuthl2","cDC2","NR2F2","xgboost",0.809311916611373
"MilCOVID_Azimuthl2","cDC2","HINFP","xgboost",0.742156824039997
"MilCOVID_Azimuthl2","cDC2","BHLHE40","xgboost",0.742759545554663
"MilCOVID_Azimuthl2","cDC2","TCF7","xgboost",0.749644889308308
"MilCOVID_Azimuthl2","cDC2","KLF6","xgboost",0.777180751651454
"MilCOVID_Azimuthl2","cDC2","FOXC2","xgboost",0.755438764190817
"MilCOVID_Azimuthl2","cDC2","MYBL1","xgboost",0.801829910351133
"MilCOVID_Azimuthl2","cDC2","BCL11B","xgboost",0.798412022114009
"MilCOVID_Azimuthl2","cDC2","EBF1","xgboost",0.810782575748739
"MilCOVID_Azimuthl2","cDC2","HES1","xgboost",0.731426158421743
"MilCOVID_Azimuthl2","cDC2","FOXP1","xgboost",0.787375403509583
"MilCOVID_Azimuthl2","cDC2","PPARD","xgboost",0.824490276491043
"MilCOVID_Azimuthl2","cDC2","EGR3","xgboost",0.802670408548689
"MilCOVID_Azimuthl2","cDC2","ESR1","xgboost",0.82213904507618
"MilCOVID_Azimuthl2","cDC2","KLF4","xgboost",0.780857050171476
"MilCOVID_Azimuthl2","cDC2","NR4A1","xgboost",0.752161353058116
"MilCOVID_Azimuthl2","cDC2","HIVEP1","xgboost",0.798302977500788
"MilCOVID_Azimuthl2","cDC2","HES4","xgboost",0.813917333413922
"MilCOVID_Azimuthl2","cDC2","MYB","xgboost",0.820566850478922
"MilCOVID_Azimuthl2","cDC2","KLF5","xgboost",0.820221367485817
"MilCOVID_Azimuthl2","cDC2","THRB","xgboost",0.841709756149931
"MilCOVID_Azimuthl2","cDC2","NFIA","xgboost",0.871456466802014
"MilCOVID_Azimuthl2","cDC2","ELF1","xgboost",0.855048290068478
"MilCOVID_Azimuthl2","cDC2","KLF10","xgboost",0.77217283849619
"MilCOVID_Azimuthl2","cDC2","NR4A3","xgboost",0.81063333136182
"MilCOVID_Azimuthl2","cDC2","ZNF320","xgboost",0.81137890606787
"MilCOVID_Azimuthl2","cDC2","AR","xgboost",0.841528885762485
"MilCOVID_Azimuthl2","cDC2","FOSB","xgboost",0.780437663696001
"MilCOVID_Azimuthl2","cDC2","E2F1","xgboost",0.854026321862384
"MilCOVID_Azimuthl2","cDC2","SPI1","xgboost",0.840731017851873
"MilCOVID_Azimuthl2","cDC2","BHLHE41","xgboost",0.86136885523808
"MilCOVID_Azimuthl2","cDC2","IRF8","xgboost",0.877771009958285
"MilCOVID_Azimuthl2","cDC2","IRF1","xgboost",0.85727199698916
"MilCOVID_Azimuthl2","cDC2","NEUROG2","xgboost",0.902594422466299
"MilCOVID_Azimuthl2","cDC2","E2F2","xgboost",0.871561942878504
"MilCOVID_Azimuthl2","cDC2","BCL11A","xgboost",0.866588715566877
"MilCOVID_Azimuthl2","cDC2","JUN","xgboost",0.836475908000194
"MilCOVID_Azimuthl2","cDC2","EGR1","xgboost",0.879025412286455
"MilCOVID_Azimuthl2","cDC2","GATA2","xgboost",0.896913611062115
"MilCOVID_Azimuthl2","cDC2","FOS","xgboost",0.80169864679712
"MilCOVID_Azimuthl2","cDC2","STAT3","xgboost",0.908614962029917
"MilCOVID_Azimuthl2","cDC2","IRF7","xgboost",0.774561098665668
"MilCOVID_Azimuthl2","cDC2","STAT2","xgboost",0.874557945293237
"MilCOVID_Azimuthl2","cDC2","PRDM1","xgboost",0.903931924266241
"MilCOVID_Azimuthl2","cDC2","IRF9","xgboost",0.812443375835907
"MilCOVID_Azimuthl2","cDC2","ATF3","xgboost",0.85425697726352
"MilCOVID_Azimuthl2","cDC2","STAT1","xgboost",0.842353295277351
"MilCOVID_Azimuthl2","cDC2","PAX5","mars",0.529057890030084
"MilCOVID_Azimuthl2","cDC2","FOXD4L1","mars",0.524950923648537
"MilCOVID_Azimuthl2","cDC2","SNAI1","mars",0.697930623193187
"MilCOVID_Azimuthl2","cDC2","LEF1","mars",0.306729399202482
"MilCOVID_Azimuthl2","cDC2","ID3","mars",0.723672129236977
"MilCOVID_Azimuthl2","cDC2","ZBTB7A","mars",0.600598743848842
"MilCOVID_Azimuthl2","cDC2","XBP1","mars",0.574112091908971
"MilCOVID_Azimuthl2","cDC2","OSR2","mars",0.561147483829554
"MilCOVID_Azimuthl2","cDC2","MITF","mars",0.761392647195426
"MilCOVID_Azimuthl2","cDC2","SPIB","mars",0.659865942462332
"MilCOVID_Azimuthl2","cDC2","ZNF331","mars",0.668701377020304
"MilCOVID_Azimuthl2","cDC2","TEAD1","mars",0.531957387797519
"MilCOVID_Azimuthl2","cDC2","NKX6-1","mars",0.620001895609164
"MilCOVID_Azimuthl2","cDC2","RORA","mars",0.541315675271867
"MilCOVID_Azimuthl2","cDC2","MAFB","mars",0.723154264559875
"MilCOVID_Azimuthl2","cDC2","ZFY","mars",0.566174572778899
"MilCOVID_Azimuthl2","cDC2","KLF13","mars",0.668434007085624
"MilCOVID_Azimuthl2","cDC2","E2F7","mars",0.621066047221146
"MilCOVID_Azimuthl2","cDC2","MEF2C","mars",0.62762575183219
"MilCOVID_Azimuthl2","cDC2","ITGB2","mars",0.665510099801637
"MilCOVID_Azimuthl2","cDC2","BATF3","mars",0.653380356638286
"MilCOVID_Azimuthl2","cDC2","EGR2","mars",0.630042427494241
"MilCOVID_Azimuthl2","cDC2","BCLAF1","mars",0.466598135077907
"MilCOVID_Azimuthl2","cDC2","HOXA5","mars",0.646566243001814
"MilCOVID_Azimuthl2","cDC2","CREM","mars",0.57849117706828
"MilCOVID_Azimuthl2","cDC2","FOXP3","mars",0.680850585602293
"MilCOVID_Azimuthl2","cDC2","HESX1","mars",0.660795760098595
"MilCOVID_Azimuthl2","cDC2","CEBPD","mars",0.604080207699286
"MilCOVID_Azimuthl2","cDC2","MAFF","mars",0.588042280623651
"MilCOVID_Azimuthl2","cDC2","ID2","mars",0.65831382336946
"MilCOVID_Azimuthl2","cDC2","REL","mars",0.647931790437377
"MilCOVID_Azimuthl2","cDC2","ENO1","mars",0.716178436542023
"MilCOVID_Azimuthl2","cDC2","IRX5","mars",0.631142038882056
"MilCOVID_Azimuthl2","cDC2","HIF1A","mars",0.624343491742458
"MilCOVID_Azimuthl2","cDC2","IKZF1","mars",0.697053602621077
"MilCOVID_Azimuthl2","cDC2","ETS1","mars",0.695279208064276
"MilCOVID_Azimuthl2","cDC2","DDIT3","mars",0.672064973671509
"MilCOVID_Azimuthl2","cDC2","ID1","mars",0.682986625711084
"MilCOVID_Azimuthl2","cDC2","SP100","mars",0.77102628056558
"MilCOVID_Azimuthl2","cDC2","NR4A2","mars",0.662042172423106
"MilCOVID_Azimuthl2","cDC2","NANOG","mars",0.671338615677354
"MilCOVID_Azimuthl2","cDC2","NR2F2","mars",0.75520286937326
"MilCOVID_Azimuthl2","cDC2","HINFP","mars",0.676719765143655
"MilCOVID_Azimuthl2","cDC2","BHLHE40","mars",0.69230883665562
"MilCOVID_Azimuthl2","cDC2","TCF7","mars",0.595195726899204
"MilCOVID_Azimuthl2","cDC2","KLF6","mars",0.686021487140364
"MilCOVID_Azimuthl2","cDC2","FOXC2","mars",0.644993713155643
"MilCOVID_Azimuthl2","cDC2","MYBL1","mars",0.698991743844339
"MilCOVID_Azimuthl2","cDC2","BCL11B","mars",0.74206631616659
"MilCOVID_Azimuthl2","cDC2","EBF1","mars",0.72895054026536
"MilCOVID_Azimuthl2","cDC2","HES1","mars",0.596402262930027
"MilCOVID_Azimuthl2","cDC2","FOXP1","mars",0.672492726942997
"MilCOVID_Azimuthl2","cDC2","PPARD","mars",0.747347174207674
"MilCOVID_Azimuthl2","cDC2","EGR3","mars",0.763571662386172
"MilCOVID_Azimuthl2","cDC2","ESR1","mars",0.74692345114953
"MilCOVID_Azimuthl2","cDC2","KLF4","mars",0.679762330016598
"MilCOVID_Azimuthl2","cDC2","NR4A1","mars",0.670154270006527
"MilCOVID_Azimuthl2","cDC2","HIVEP1","mars",0.728180977362146
"MilCOVID_Azimuthl2","cDC2","HES4","mars",0.698119150099384
"MilCOVID_Azimuthl2","cDC2","MYB","mars",0.741234222131151
"MilCOVID_Azimuthl2","cDC2","KLF5","mars",0.726939736006106
"MilCOVID_Azimuthl2","cDC2","THRB","mars",0.814660350752754
"MilCOVID_Azimuthl2","cDC2","NFIA","mars",0.831083495398879
"MilCOVID_Azimuthl2","cDC2","ELF1","mars",0.80667601335489
"MilCOVID_Azimuthl2","cDC2","KLF10","mars",0.69828342199311
"MilCOVID_Azimuthl2","cDC2","NR4A3","mars",0.7373936464482
"MilCOVID_Azimuthl2","cDC2","ZNF320","mars",0.747173281413234
"MilCOVID_Azimuthl2","cDC2","AR","mars",0.769464301870747
"MilCOVID_Azimuthl2","cDC2","FOSB","mars",0.664965031249412
"MilCOVID_Azimuthl2","cDC2","E2F1","mars",0.780764778936263
"MilCOVID_Azimuthl2","cDC2","SPI1","mars",0.782954669801403
"MilCOVID_Azimuthl2","cDC2","BHLHE41","mars",0.799543399359012
"MilCOVID_Azimuthl2","cDC2","IRF8","mars",0.832741842698063
"MilCOVID_Azimuthl2","cDC2","IRF1","mars",0.75758576926538
"MilCOVID_Azimuthl2","cDC2","NEUROG2","mars",0.872070652643483
"MilCOVID_Azimuthl2","cDC2","E2F2","mars",0.794318435968218
"MilCOVID_Azimuthl2","cDC2","BCL11A","mars",0.830050942687269
"MilCOVID_Azimuthl2","cDC2","JUN","mars",0.756150591083506
"MilCOVID_Azimuthl2","cDC2","EGR1","mars",0.817136611590125
"MilCOVID_Azimuthl2","cDC2","GATA2","mars",0.85191712847756
"MilCOVID_Azimuthl2","cDC2","FOS","mars",0.69344531477357
"MilCOVID_Azimuthl2","cDC2","STAT3","mars",0.897979063342408
"MilCOVID_Azimuthl2","cDC2","IRF7","mars",0.674167162102107
"MilCOVID_Azimuthl2","cDC2","STAT2","mars",0.821354998348666
"MilCOVID_Azimuthl2","cDC2","PRDM1","mars",0.879991760872822
"MilCOVID_Azimuthl2","cDC2","IRF9","mars",0.742139556371042
"MilCOVID_Azimuthl2","cDC2","ATF3","mars",0.817798387954806
"MilCOVID_Azimuthl2","cDC2","STAT1","mars",0.765560409574672
"MilCOVID_Azimuthl2","cDC2","PAX5","svm_rbf",0.712230937232246
"MilCOVID_Azimuthl2","cDC2","FOXD4L1","svm_rbf",0.646500103868223
"MilCOVID_Azimuthl2","cDC2","SNAI1","svm_rbf",0.813020660858517
"MilCOVID_Azimuthl2","cDC2","LEF1","svm_rbf",0.561968769313839
"MilCOVID_Azimuthl2","cDC2","ID3","svm_rbf",0.799776456880994
"MilCOVID_Azimuthl2","cDC2","ZBTB7A","svm_rbf",0.789499328510879
"MilCOVID_Azimuthl2","cDC2","XBP1","svm_rbf",0.819095395188669
"MilCOVID_Azimuthl2","cDC2","OSR2","svm_rbf",0.802833344365473
"MilCOVID_Azimuthl2","cDC2","MITF","svm_rbf",0.807034244204133
"MilCOVID_Azimuthl2","cDC2","SPIB","svm_rbf",0.815167491404467
"MilCOVID_Azimuthl2","cDC2","ZNF331","svm_rbf",0.723338716256975
"MilCOVID_Azimuthl2","cDC2","TEAD1","svm_rbf",0.719484071535292
"MilCOVID_Azimuthl2","cDC2","NKX6-1","svm_rbf",0.80941380507671
"MilCOVID_Azimuthl2","cDC2","RORA","svm_rbf",0.677300283855407
"MilCOVID_Azimuthl2","cDC2","MAFB","svm_rbf",0.787550543152083
"MilCOVID_Azimuthl2","cDC2","ZFY","svm_rbf",0.706024690308328
"MilCOVID_Azimuthl2","cDC2","KLF13","svm_rbf",0.785639654440814
"MilCOVID_Azimuthl2","cDC2","E2F7","svm_rbf",0.785983560290252
"MilCOVID_Azimuthl2","cDC2","MEF2C","svm_rbf",0.737393544017429
"MilCOVID_Azimuthl2","cDC2","ITGB2","svm_rbf",0.724138505197172
"MilCOVID_Azimuthl2","cDC2","BATF3","svm_rbf",0.762502167369317
"MilCOVID_Azimuthl2","cDC2","EGR2","svm_rbf",0.780697048124848
"MilCOVID_Azimuthl2","cDC2","BCLAF1","svm_rbf",0.633253003092037
"MilCOVID_Azimuthl2","cDC2","HOXA5","svm_rbf",0.729040858128325
"MilCOVID_Azimuthl2","cDC2","CREM","svm_rbf",0.751829456211056
"MilCOVID_Azimuthl2","cDC2","FOXP3","svm_rbf",0.744901784303865
"MilCOVID_Azimuthl2","cDC2","HESX1","svm_rbf",0.691952648186022
"MilCOVID_Azimuthl2","cDC2","CEBPD","svm_rbf",0.710376004568195
"MilCOVID_Azimuthl2","cDC2","MAFF","svm_rbf",0.702571100339282
"MilCOVID_Azimuthl2","cDC2","ID2","svm_rbf",0.792057444414227
"MilCOVID_Azimuthl2","cDC2","REL","svm_rbf",0.74666425771108
"MilCOVID_Azimuthl2","cDC2","ENO1","svm_rbf",0.787166938278414
"MilCOVID_Azimuthl2","cDC2","IRX5","svm_rbf",0.743170100492363
"MilCOVID_Azimuthl2","cDC2","HIF1A","svm_rbf",0.748456537385856
"MilCOVID_Azimuthl2","cDC2","IKZF1","svm_rbf",0.724107910346543
"MilCOVID_Azimuthl2","cDC2","ETS1","svm_rbf",0.823978662551544
"MilCOVID_Azimuthl2","cDC2","DDIT3","svm_rbf",0.747254542257095
"MilCOVID_Azimuthl2","cDC2","ID1","svm_rbf",0.746541031568037
"MilCOVID_Azimuthl2","cDC2","SP100","svm_rbf",0.824088809572572
"MilCOVID_Azimuthl2","cDC2","NR4A2","svm_rbf",0.73091629373634
"MilCOVID_Azimuthl2","cDC2","NANOG","svm_rbf",0.776451005028455
"MilCOVID_Azimuthl2","cDC2","NR2F2","svm_rbf",0.796361867408239
"MilCOVID_Azimuthl2","cDC2","HINFP","svm_rbf",0.719902107507489
"MilCOVID_Azimuthl2","cDC2","BHLHE40","svm_rbf",0.722941001225389
"MilCOVID_Azimuthl2","cDC2","TCF7","svm_rbf",0.724775410107892
"MilCOVID_Azimuthl2","cDC2","KLF6","svm_rbf",0.775809779828492
"MilCOVID_Azimuthl2","cDC2","FOXC2","svm_rbf",0.72179337208749
"MilCOVID_Azimuthl2","cDC2","MYBL1","svm_rbf",0.785860093322825
"MilCOVID_Azimuthl2","cDC2","BCL11B","svm_rbf",0.766097611634405
"MilCOVID_Azimuthl2","cDC2","EBF1","svm_rbf",0.803764442322822
"MilCOVID_Azimuthl2","cDC2","HES1","svm_rbf",0.719827575371865
"MilCOVID_Azimuthl2","cDC2","FOXP1","svm_rbf",0.78680097717644
"MilCOVID_Azimuthl2","cDC2","PPARD","svm_rbf",0.793774943620591
"MilCOVID_Azimuthl2","cDC2","EGR3","svm_rbf",0.793520928531901
"MilCOVID_Azimuthl2","cDC2","ESR1","svm_rbf",0.797575442718527
"MilCOVID_Azimuthl2","cDC2","KLF4","svm_rbf",0.759127082370483
"MilCOVID_Azimuthl2","cDC2","NR4A1","svm_rbf",0.744694737583073
"MilCOVID_Azimuthl2","cDC2","HIVEP1","svm_rbf",0.775173461983263
"MilCOVID_Azimuthl2","cDC2","HES4","svm_rbf",0.808059173004136
"MilCOVID_Azimuthl2","cDC2","MYB","svm_rbf",0.787640825431654
"MilCOVID_Azimuthl2","cDC2","KLF5","svm_rbf",0.812867786521009
"MilCOVID_Azimuthl2","cDC2","THRB","svm_rbf",0.769768773711189
"MilCOVID_Azimuthl2","cDC2","NFIA","svm_rbf",0.858156889845763
"MilCOVID_Azimuthl2","cDC2","ELF1","svm_rbf",0.850941163255563
"MilCOVID_Azimuthl2","cDC2","KLF10","svm_rbf",0.764896040762408
"MilCOVID_Azimuthl2","cDC2","NR4A3","svm_rbf",0.789296327026049
"MilCOVID_Azimuthl2","cDC2","ZNF320","svm_rbf",0.780079947777377
"MilCOVID_Azimuthl2","cDC2","AR","svm_rbf",0.806722949805234
"MilCOVID_Azimuthl2","cDC2","FOSB","svm_rbf",0.765073901391711
"MilCOVID_Azimuthl2","cDC2","E2F1","svm_rbf",0.840051899776367
"MilCOVID_Azimuthl2","cDC2","SPI1","svm_rbf",0.840944022636381
"MilCOVID_Azimuthl2","cDC2","BHLHE41","svm_rbf",0.853507744278577
"MilCOVID_Azimuthl2","cDC2","IRF8","svm_rbf",0.848964196136453
"MilCOVID_Azimuthl2","cDC2","IRF1","svm_rbf",0.831721637194704
"MilCOVID_Azimuthl2","cDC2","NEUROG2","svm_rbf",0.870444364040314
"MilCOVID_Azimuthl2","cDC2","E2F2","svm_rbf",0.83586790732236
"MilCOVID_Azimuthl2","cDC2","BCL11A","svm_rbf",0.833608254783905
"MilCOVID_Azimuthl2","cDC2","JUN","svm_rbf",0.809585601588994
"MilCOVID_Azimuthl2","cDC2","EGR1","svm_rbf",0.862722872628669
"MilCOVID_Azimuthl2","cDC2","GATA2","svm_rbf",0.870073618604465
"MilCOVID_Azimuthl2","cDC2","FOS","svm_rbf",0.777350523378566
"MilCOVID_Azimuthl2","cDC2","STAT3","svm_rbf",0.8774324208692
"MilCOVID_Azimuthl2","cDC2","IRF7","svm_rbf",0.678361178441103
"MilCOVID_Azimuthl2","cDC2","STAT2","svm_rbf",0.835647457680528
"MilCOVID_Azimuthl2","cDC2","PRDM1","svm_rbf",0.88798618889127
"MilCOVID_Azimuthl2","cDC2","IRF9","svm_rbf",0.76287942854196
"MilCOVID_Azimuthl2","cDC2","ATF3","svm_rbf",0.840352100692119
"MilCOVID_Azimuthl2","cDC2","STAT1","svm_rbf",0.794865836010696
"MilCOVID_Azimuthl2","CD8_TEM","SMAD1","ranger_et",0.64943311098495
"MilCOVID_Azimuthl2","CD8_TEM","ETS1","ranger_et",0.685717552502802
"MilCOVID_Azimuthl2","CD8_TEM","ELF1","ranger_et",0.685581381684922
"MilCOVID_Azimuthl2","CD8_TEM","E2F2","ranger_et",0.590103250253468
"MilCOVID_Azimuthl2","CD8_TEM","SP4","ranger_et",0.667875225360882
"MilCOVID_Azimuthl2","CD8_TEM","NFATC3","ranger_et",0.702105061805175
"MilCOVID_Azimuthl2","CD8_TEM","BDP1","ranger_et",0.653860615692108
"MilCOVID_Azimuthl2","CD8_TEM","BCLAF1","ranger_et",0.628769651884107
"MilCOVID_Azimuthl2","CD8_TEM","EGR1","ranger_et",0.572150961181565
"MilCOVID_Azimuthl2","CD8_TEM","ZNF683","ranger_et",0.633416048606279
"MilCOVID_Azimuthl2","CD8_TEM","FOS","ranger_et",0.598575574177777
"MilCOVID_Azimuthl2","CD8_TEM","ATF4","ranger_et",0.606986007683851
"MilCOVID_Azimuthl2","CD8_TEM","STAT3","ranger_et",0.593139467553817
"MilCOVID_Azimuthl2","CD8_TEM","MYC","ranger_et",0.621568544126816
"MilCOVID_Azimuthl2","CD8_TEM","E2F3","ranger_et",0.654540233384983
"MilCOVID_Azimuthl2","CD8_TEM","YY1","ranger_et",0.599653695160133
"MilCOVID_Azimuthl2","CD8_TEM","KLF13","ranger_et",0.554301143699711
"MilCOVID_Azimuthl2","CD8_TEM","HOXB2","ranger_et",0.616696777341794
"MilCOVID_Azimuthl2","CD8_TEM","IRF6","ranger_et",0.585525306556213
"MilCOVID_Azimuthl2","CD8_TEM","POU2F2","ranger_et",0.589538325797341
"MilCOVID_Azimuthl2","CD8_TEM","TGIF1","ranger_et",0.536919336464847
"MilCOVID_Azimuthl2","CD8_TEM","JUND","ranger_et",0.620287034850455
"MilCOVID_Azimuthl2","CD8_TEM","ZNF148","ranger_et",0.64034988073883
"MilCOVID_Azimuthl2","CD8_TEM","MECP2","ranger_et",0.564518092505727
"MilCOVID_Azimuthl2","CD8_TEM","ZBTB1","ranger_et",0.540532325419269
"MilCOVID_Azimuthl2","CD8_TEM","RUNX2","ranger_et",0.61494128124739
"MilCOVID_Azimuthl2","CD8_TEM","HIVEP1","ranger_et",0.588167702930989
"MilCOVID_Azimuthl2","CD8_TEM","SMC3","ranger_et",0.596549617555721
"MilCOVID_Azimuthl2","CD8_TEM","MBD2","ranger_et",0.549110200804525
"MilCOVID_Azimuthl2","CD8_TEM","HIF1A","ranger_et",0.442796237783604
"MilCOVID_Azimuthl2","CD8_TEM","CHD2","ranger_et",0.609111371671217
"MilCOVID_Azimuthl2","CD8_TEM","IRF1","ranger_et",0.618132471028322
"MilCOVID_Azimuthl2","CD8_TEM","NEUROG2","ranger_et",0.464936078172236
"MilCOVID_Azimuthl2","CD8_TEM","ZNF331","ranger_et",0.520567206254024
"MilCOVID_Azimuthl2","CD8_TEM","ELF2","ranger_et",0.619707749472015
"MilCOVID_Azimuthl2","CD8_TEM","IKZF3","ranger_et",0.736159542449446
"MilCOVID_Azimuthl2","CD8_TEM","TCF4","ranger_et",0.485502044980484
"MilCOVID_Azimuthl2","CD8_TEM","MAF","ranger_et",0.642393195262118
"MilCOVID_Azimuthl2","CD8_TEM","TCF7L2","ranger_et",0.645300729978954
"MilCOVID_Azimuthl2","CD8_TEM","MAFB","ranger_et",0.582732466045012
"MilCOVID_Azimuthl2","CD8_TEM","CUX1","ranger_et",0.479932091019547
"MilCOVID_Azimuthl2","CD8_TEM","ID3","ranger_et",0.562568695696306
"MilCOVID_Azimuthl2","CD8_TEM","BACH1","ranger_et",0.600014523523555
"MilCOVID_Azimuthl2","CD8_TEM","PRDM1","ranger_et",0.618535399645405
"MilCOVID_Azimuthl2","CD8_TEM","ID2","ranger_et",0.57363829273859
"MilCOVID_Azimuthl2","CD8_TEM","HMGN3","ranger_et",0.593533877944395
"MilCOVID_Azimuthl2","CD8_TEM","RUNX3","ranger_et",0.46827742057113
"MilCOVID_Azimuthl2","CD8_TEM","ATF5","ranger_et",0.568668043380337
"MilCOVID_Azimuthl2","CD8_TEM","ZBTB7A","ranger_et",0.651379730338839
"MilCOVID_Azimuthl2","CD8_TEM","FOXN3","ranger_et",0.673732681796603
"MilCOVID_Azimuthl2","CD8_TEM","MYBL1","ranger_et",0.493407521476176
"MilCOVID_Azimuthl2","CD8_TEM","TAL1","ranger_et",0.601405088179033
"MilCOVID_Azimuthl2","CD8_TEM","EGR3","ranger_et",0.636379494728791
"MilCOVID_Azimuthl2","CD8_TEM","IKZF2","ranger_et",0.645845552187448
"MilCOVID_Azimuthl2","CD8_TEM","BHLHE40","ranger_et",0.616845618078515
"MilCOVID_Azimuthl2","CD8_TEM","IRF9","ranger_et",0.645432701183466
"MilCOVID_Azimuthl2","CD8_TEM","XBP1","ranger_et",0.574137572559434
"MilCOVID_Azimuthl2","CD8_TEM","KLF10","ranger_et",0.567882753820451
"MilCOVID_Azimuthl2","CD8_TEM","CEBPA","ranger_et",0.707497508976019
"MilCOVID_Azimuthl2","CD8_TEM","CEBPB","ranger_et",0.633071138220016
"MilCOVID_Azimuthl2","CD8_TEM","EWSR1","ranger_et",0.740111889709312
"MilCOVID_Azimuthl2","CD8_TEM","NR3C1","ranger_et",0.633384578047863
"MilCOVID_Azimuthl2","CD8_TEM","LEF1","ranger_et",0.623121303252921
"MilCOVID_Azimuthl2","CD8_TEM","SPIB","ranger_et",0.645704202349783
"MilCOVID_Azimuthl2","CD8_TEM","SMARCA5","ranger_et",0.580188301931344
"MilCOVID_Azimuthl2","CD8_TEM","ASCL2","ranger_et",0.601087622048059
"MilCOVID_Azimuthl2","CD8_TEM","SP100","ranger_et",0.627071325234946
"MilCOVID_Azimuthl2","CD8_TEM","JUNB","ranger_et",0.623426681026132
"MilCOVID_Azimuthl2","CD8_TEM","STAT2","ranger_et",0.66220744765882
"MilCOVID_Azimuthl2","CD8_TEM","IRF7","ranger_et",0.655339689038646
"MilCOVID_Azimuthl2","CD8_TEM","TCF7","ranger_et",0.615470741267155
"MilCOVID_Azimuthl2","CD8_TEM","ZBTB7C","ranger_et",0.63883495444989
"MilCOVID_Azimuthl2","CD8_TEM","CEBPZ","ranger_et",0.671062596958988
"MilCOVID_Azimuthl2","CD8_TEM","MEF2C","ranger_et",0.645077027052185
"MilCOVID_Azimuthl2","CD8_TEM","NFAT5","ranger_et",0.663372270996647
"MilCOVID_Azimuthl2","CD8_TEM","BCL11B","ranger_et",0.695254444129908
"MilCOVID_Azimuthl2","CD8_TEM","STAT1","ranger_et",0.664377241848574
"MilCOVID_Azimuthl2","CD8_TEM","FOSB","ranger_et",0.584901241955163
"MilCOVID_Azimuthl2","CD8_TEM","SMARCC1","ranger_et",0.618756344444822
"MilCOVID_Azimuthl2","CD8_TEM","GATA3","ranger_et",0.660168729822155
"MilCOVID_Azimuthl2","CD8_TEM","JUN","ranger_et",0.677501081125143
"MilCOVID_Azimuthl2","CD8_TEM","ATF3","ranger_et",0.642539701018133
"MilCOVID_Azimuthl2","CD8_TEM","HES4","ranger_et",0.691704993742057
"MilCOVID_Azimuthl2","CD8_TEM","REST","ranger_et",0.688277981888442
"MilCOVID_Azimuthl2","CD8_TEM","SMAD1","xgboost",0.716652746717532
"MilCOVID_Azimuthl2","CD8_TEM","ETS1","xgboost",0.73604703758836
"MilCOVID_Azimuthl2","CD8_TEM","ELF1","xgboost",0.762142957579975
"MilCOVID_Azimuthl2","CD8_TEM","E2F2","xgboost",0.671021321332604
"MilCOVID_Azimuthl2","CD8_TEM","SP4","xgboost",0.720593899875988
"MilCOVID_Azimuthl2","CD8_TEM","NFATC3","xgboost",0.73189271542179
"MilCOVID_Azimuthl2","CD8_TEM","BDP1","xgboost",0.711738158190463
"MilCOVID_Azimuthl2","CD8_TEM","BCLAF1","xgboost",0.74077162747593
"MilCOVID_Azimuthl2","CD8_TEM","EGR1","xgboost",0.659704269836783
"MilCOVID_Azimuthl2","CD8_TEM","ZNF683","xgboost",0.676510480880439
"MilCOVID_Azimuthl2","CD8_TEM","FOS","xgboost",0.692752105299995
"MilCOVID_Azimuthl2","CD8_TEM","ATF4","xgboost",0.65168487909973
"MilCOVID_Azimuthl2","CD8_TEM","STAT3","xgboost",0.692954843072959
"MilCOVID_Azimuthl2","CD8_TEM","MYC","xgboost",0.7507458603515
"MilCOVID_Azimuthl2","CD8_TEM","E2F3","xgboost",0.770378052413226
