"dataset","cluster","tf","method","cv_r2"
"cord_pic","Mono","ATF4","ranger_et",0.78080978780058
"cord_pic","Mono","ID2","ranger_et",0.760800772694296
"cord_pic","Mono","KLF3","ranger_et",0.765831450761879
"cord_pic","Mono","ETV6","ranger_et",0.767186170864134
"cord_pic","Mono","ENO1","ranger_et",0.745080074824406
"cord_pic","Mono","FOXP1","ranger_et",0.812081944270899
"cord_pic","Mono","AHR","ranger_et",0.753793135502251
"cord_pic","Mono","ETS1","ranger_et",0.800586943413942
"cord_pic","Mono","JDP2","ranger_et",0.762619030638458
"cord_pic","Mono","ARNT2","ranger_et",0.780842391203334
"cord_pic","Mono","IKZF3","ranger_et",0.764446024071869
"cord_pic","Mono","ZBTB16","ranger_et",0.800098384887892
"cord_pic","Mono","OLIG2","ranger_et",0.812243157055682
"cord_pic","Mono","EGR2","ranger_et",0.741694477241574
"cord_pic","Mono","LMO2","ranger_et",0.822321159847271
"cord_pic","Mono","ITGB2","ranger_et",0.793695653190603
"cord_pic","Mono","AHRR","ranger_et",0.812475625110887
"cord_pic","Mono","RORA","ranger_et",0.834213381753602
"cord_pic","Mono","DDIT3","ranger_et",0.795332332935546
"cord_pic","Mono","HBP1","ranger_et",0.875777194246301
"cord_pic","Mono","TGIF1","ranger_et",0.858478613847117
"cord_pic","Mono","RBPJ","ranger_et",0.851159309168908
"cord_pic","Mono","HIVEP3","ranger_et",0.866045135322695
"cord_pic","Mono","CREB5","ranger_et",0.821055342937913
"cord_pic","Mono","FOXP4","ranger_et",0.852968122782625
"cord_pic","Mono","BCL11A","ranger_et",0.847740355754728
"cord_pic","Mono","ZFHX3","ranger_et",0.864612866608734
"cord_pic","Mono","ATF5","ranger_et",0.84941770250697
"cord_pic","Mono","EGR1","ranger_et",0.845869568950434
"cord_pic","Mono","ARID3A","ranger_et",0.845832187029049
"cord_pic","Mono","PTEN","ranger_et",0.867779572583307
"cord_pic","Mono","KLF9","ranger_et",0.843711847888602
"cord_pic","Mono","PPARD","ranger_et",0.883184816480412
"cord_pic","Mono","FOSB","ranger_et",0.834530409107404
"cord_pic","Mono","E2F3","ranger_et",0.864529467113444
"cord_pic","Mono","BCL11B","ranger_et",0.893560485901563
"cord_pic","Mono","RUNX1","ranger_et",0.907380252280294
"cord_pic","Mono","PPARG","ranger_et",0.877606533088057
"cord_pic","Mono","BACH1","ranger_et",0.878719524211007
"cord_pic","Mono","TFEC","ranger_et",0.898483450874626
"cord_pic","Mono","REL","ranger_et",0.87924161234754
"cord_pic","Mono","HLX","ranger_et",0.862217890510131
"cord_pic","Mono","HESX1","ranger_et",0.8754081358297
"cord_pic","Mono","IKZF2","ranger_et",0.863434135491885
"cord_pic","Mono","POU2F2","ranger_et",0.862860919081974
"cord_pic","Mono","SPI1","ranger_et",0.856833085636979
"cord_pic","Mono","RXRA","ranger_et",0.849584906797398
"cord_pic","Mono","SP100","ranger_et",0.903876041599452
"cord_pic","Mono","PRDM1","ranger_et",0.904628175621557
"cord_pic","Mono","CEBPB","ranger_et",0.883078358507651
"cord_pic","Mono","HES4","ranger_et",0.862027275931617
"cord_pic","Mono","MAF","ranger_et",0.885149224304271
"cord_pic","Mono","ETV7","ranger_et",0.892626145845718
"cord_pic","Mono","ATF3","ranger_et",0.891003239002488
"cord_pic","Mono","IRF8","ranger_et",0.929613697648977
"cord_pic","Mono","IRF1","ranger_et",0.901209706386867
"cord_pic","Mono","IRF9","ranger_et",0.926847032387958
"cord_pic","Mono","STAT2","ranger_et",0.918193551235104
"cord_pic","Mono","IRF7","ranger_et",0.921149657188758
"cord_pic","Mono","STAT1","ranger_et",0.935045476847619
"cord_pic","Mono","NR3C1","xgboost",0.879537735650841
"cord_pic","Mono","EGR3","xgboost",0.913986569902911
"cord_pic","Mono","KLF6","xgboost",0.897529197488246
"cord_pic","Mono","JUNB","xgboost",0.881766182186845
"cord_pic","Mono","BHLHE41","xgboost",0.85486291847074
"cord_pic","Mono","MYC","xgboost",0.906712466906099
"cord_pic","Mono","PAX8","xgboost",0.912454438226294
"cord_pic","Mono","NFE2L2","xgboost",0.826786893124557
"cord_pic","Mono","RUNX3","xgboost",0.902840361977921
"cord_pic","Mono","TCF7L2","xgboost",0.8897827027025
"cord_pic","Mono","MEF2C","xgboost",0.866571735909319
"cord_pic","Mono","CHD2","xgboost",0.876225961475991
"cord_pic","Mono","ETS2","xgboost",0.888145183059344
"cord_pic","Mono","MAFB","xgboost",0.860197193926087
"cord_pic","Mono","ETV5","xgboost",0.865621391686796
"cord_pic","Mono","CREM","xgboost",0.908108540104848
"cord_pic","Mono","IKZF1","xgboost",0.928287107912397
"cord_pic","Mono","SMAD3","xgboost",0.890894917557405
"cord_pic","Mono","BDP1","xgboost",0.900376351015406
"cord_pic","Mono","VDR","xgboost",0.88453191281433
"cord_pic","Mono","XBP1","xgboost",0.880060945171549
"cord_pic","Mono","ZNF467","xgboost",0.760348505743729
"cord_pic","Mono","PLAGL1","xgboost",0.906069781657656
"cord_pic","Mono","RARG","xgboost",0.907597383636731
"cord_pic","Mono","ATF4","xgboost",0.891208656346383
"cord_pic","Mono","ID2","xgboost",0.868904752975759
"cord_pic","Mono","KLF3","xgboost",0.83827060693264
"cord_pic","Mono","ETV6","xgboost",0.875736686960156
"cord_pic","Mono","ENO1","xgboost",0.870206715056722
"cord_pic","Mono","FOXP1","xgboost",0.925119073612613
"cord_pic","Mono","AHR","xgboost",0.872075672369211
"cord_pic","Mono","ETS1","xgboost",0.917296275238816
"cord_pic","Mono","JDP2","xgboost",0.833849172825395
"cord_pic","Mono","ARNT2","xgboost",0.838617261976375
"cord_pic","Mono","IKZF3","xgboost",0.808658350765294
"cord_pic","Mono","ZBTB16","xgboost",0.852848513740745
"cord_pic","Mono","OLIG2","xgboost",0.873789846228224
"cord_pic","Mono","EGR2","xgboost",0.841044162812849
"cord_pic","Mono","LMO2","xgboost",0.868318961150083
"cord_pic","Mono","ITGB2","xgboost",0.851642624778694
"cord_pic","Mono","AHRR","xgboost",0.845260582234022
"cord_pic","Mono","RORA","xgboost",0.889769399996801
"cord_pic","Mono","DDIT3","xgboost",0.84251821678238
"cord_pic","Mono","HBP1","xgboost",0.911881255526355
"cord_pic","Mono","TGIF1","xgboost",0.914240629955319
"cord_pic","Mono","RBPJ","xgboost",0.882121665420178
"cord_pic","Mono","HIVEP3","xgboost",0.889821912922835
"cord_pic","Mono","CREB5","xgboost",0.886526257439428
"cord_pic","Mono","FOXP4","xgboost",0.922539706879144
"cord_pic","Mono","BCL11A","xgboost",0.921377897783308
"cord_pic","Mono","ZFHX3","xgboost",0.901558704818313
"cord_pic","Mono","ATF5","xgboost",0.889910530385616
"cord_pic","Mono","EGR1","xgboost",0.907451715711961
"cord_pic","Mono","ARID3A","xgboost",0.896061961258775
"cord_pic","Mono","PTEN","xgboost",0.903025802468472
"cord_pic","Mono","KLF9","xgboost",0.907383698071511
"cord_pic","Mono","PPARD","xgboost",0.921178644705079
"cord_pic","Mono","FOSB","xgboost",0.912810463215694
"cord_pic","Mono","E2F3","xgboost",0.907438941611978
"cord_pic","Mono","BCL11B","xgboost",0.91636550110321
"cord_pic","Mono","RUNX1","xgboost",0.929846417434884
"cord_pic","Mono","PPARG","xgboost",0.922235959675911
"cord_pic","Mono","BACH1","xgboost",0.925430564779894
"cord_pic","Mono","TFEC","xgboost",0.93305701606762
"cord_pic","Mono","REL","xgboost",0.915874781672904
"cord_pic","Mono","HLX","xgboost",0.894366246702594
"cord_pic","Mono","HESX1","xgboost",0.923233091003625
"cord_pic","Mono","IKZF2","xgboost",0.89320692361006
"cord_pic","Mono","POU2F2","xgboost",0.913298740955232
"cord_pic","Mono","SPI1","xgboost",0.886503752161718
"cord_pic","Mono","RXRA","xgboost",0.923259914868236
"cord_pic","Mono","SP100","xgboost",0.922656159614074
"cord_pic","Mono","PRDM1","xgboost",0.936380363611932
"cord_pic","Mono","CEBPB","xgboost",0.922824658302073
"cord_pic","Mono","HES4","xgboost",0.89625267710444
"cord_pic","Mono","MAF","xgboost",0.915377591843947
"cord_pic","Mono","ETV7","xgboost",0.935403028665131
"cord_pic","Mono","ATF3","xgboost",0.920443991568769
"cord_pic","Mono","IRF8","xgboost",0.948710348991998
"cord_pic","Mono","IRF1","xgboost",0.926604097540293
"cord_pic","Mono","IRF9","xgboost",0.949274536202249
"cord_pic","Mono","STAT2","xgboost",0.939361675433611
"cord_pic","Mono","IRF7","xgboost",0.943744157263538
"cord_pic","Mono","STAT1","xgboost",0.949592702641845
"cord_pic","Mono","NR3C1","mars",0.820286469647817
"cord_pic","Mono","EGR3","mars",0.864574959045012
"cord_pic","Mono","KLF6","mars",0.851062074202305
"cord_pic","Mono","JUNB","mars",0.807339275723408
"cord_pic","Mono","BHLHE41","mars",0.800834425750094
"cord_pic","Mono","MYC","mars",0.880063801001993
"cord_pic","Mono","PAX8","mars",0.867031788908542
"cord_pic","Mono","NFE2L2","mars",0.681099455393045
"cord_pic","Mono","RUNX3","mars",0.831483108095738
"cord_pic","Mono","TCF7L2","mars",0.800970121610134
"cord_pic","Mono","MEF2C","mars",0.775817122584995
"cord_pic","Mono","CHD2","mars",0.805720011907304
"cord_pic","Mono","ETS2","mars",0.845814850781192
"cord_pic","Mono","MAFB","mars",0.815892042695348
"cord_pic","Mono","ETV5","mars",0.809456684431229
"cord_pic","Mono","CREM","mars",0.84602254372012
"cord_pic","Mono","IKZF1","mars",0.866117945390018
"cord_pic","Mono","SMAD3","mars",0.860048169397031
"cord_pic","Mono","BDP1","mars",0.84700663668902
"cord_pic","Mono","VDR","mars",0.805753019004103
"cord_pic","Mono","XBP1","mars",0.830469579944104
"cord_pic","Mono","ZNF467","mars",0.624482216495846
"cord_pic","Mono","PLAGL1","mars",0.836698338427542
"cord_pic","Mono","RARG","mars",0.871241541508362
"cord_pic","Mono","ATF4","mars",0.823467622270108
"cord_pic","Mono","ID2","mars",0.796919052417359
"cord_pic","Mono","KLF3","mars",0.74924018933833
"cord_pic","Mono","ETV6","mars",0.838636280813418
"cord_pic","Mono","ENO1","mars",0.796177816691904
"cord_pic","Mono","FOXP1","mars",0.877859930911278
"cord_pic","Mono","AHR","mars",0.811786819498692
"cord_pic","Mono","ETS1","mars",0.883418866463659
"cord_pic","Mono","JDP2","mars",0.720977421058691
"cord_pic","Mono","ARNT2","mars",0.764504548893276
"cord_pic","Mono","IKZF3","mars",0.711743581504524
"cord_pic","Mono","ZBTB16","mars",0.812826070449486
"cord_pic","Mono","OLIG2","mars",0.797569748041909
"cord_pic","Mono","EGR2","mars",0.737780324057339
"cord_pic","Mono","LMO2","mars",0.837337731587637
"cord_pic","Mono","ITGB2","mars",0.792743787316926
"cord_pic","Mono","AHRR","mars",0.665355416363854
"cord_pic","Mono","RORA","mars",0.740376701649246
"cord_pic","Mono","DDIT3","mars",0.781339844629968
"cord_pic","Mono","HBP1","mars",0.868996887438868
"cord_pic","Mono","TGIF1","mars",0.807678948903477
"cord_pic","Mono","RBPJ","mars",0.798959622288423
"cord_pic","Mono","HIVEP3","mars",0.84637496862638
"cord_pic","Mono","CREB5","mars",0.824020107503932
"cord_pic","Mono","FOXP4","mars",0.891331564819527
"cord_pic","Mono","BCL11A","mars",0.850746835596655
"cord_pic","Mono","ZFHX3","mars",0.865305609455286
"cord_pic","Mono","ATF5","mars",0.836849038875452
"cord_pic","Mono","EGR1","mars",0.847928182020807
"cord_pic","Mono","ARID3A","mars",0.873003574509647
"cord_pic","Mono","PTEN","mars",0.854298117165423
"cord_pic","Mono","KLF9","mars",0.874848931515131
"cord_pic","Mono","PPARD","mars",0.870318331797363
"cord_pic","Mono","FOSB","mars",0.863450585152716
"cord_pic","Mono","E2F3","mars",0.837592511277703
"cord_pic","Mono","BCL11B","mars",0.858730153040483
"cord_pic","Mono","RUNX1","mars",0.90492567508978
"cord_pic","Mono","PPARG","mars",0.862270262751084
"cord_pic","Mono","BACH1","mars",0.896706429993875
"cord_pic","Mono","TFEC","mars",0.899658386812826
"cord_pic","Mono","REL","mars",0.864758126769301
"cord_pic","Mono","HLX","mars",0.838209934071781
"cord_pic","Mono","HESX1","mars",0.88467080856974
"cord_pic","Mono","IKZF2","mars",0.83709952806524
"cord_pic","Mono","POU2F2","mars",0.85414174898306
"cord_pic","Mono","SPI1","mars",0.802700111548241
"cord_pic","Mono","RXRA","mars",0.880402371728854
"cord_pic","Mono","SP100","mars",0.891372327603178
"cord_pic","Mono","PRDM1","mars",0.891217283967935
"cord_pic","Mono","CEBPB","mars",0.893611867326248
"cord_pic","Mono","HES4","mars",0.854499642063326
"cord_pic","Mono","MAF","mars",0.84655478821786
"cord_pic","Mono","ETV7","mars",0.916770642457375
"cord_pic","Mono","ATF3","mars",0.861379924882555
"cord_pic","Mono","IRF8","mars",0.937010471176872
"cord_pic","Mono","IRF1","mars",0.872120419099285
"cord_pic","Mono","IRF9","mars",0.933581641713487
"cord_pic","Mono","STAT2","mars",0.924236320555082
"cord_pic","Mono","IRF7","mars",0.935903445807367
"cord_pic","Mono","STAT1","mars",0.918383993172617
"cord_pic","Mono","NR3C1","svm_rbf",0.867387225887605
"cord_pic","Mono","EGR3","svm_rbf",0.873014586804602
"cord_pic","Mono","KLF6","svm_rbf",0.863997142398113
"cord_pic","Mono","JUNB","svm_rbf",0.862830813197498
"cord_pic","Mono","BHLHE41","svm_rbf",0.85836791107019
"cord_pic","Mono","MYC","svm_rbf",0.852222279209571
"cord_pic","Mono","PAX8","svm_rbf",0.871318881891898
"cord_pic","Mono","NFE2L2","svm_rbf",0.828191246911659
"cord_pic","Mono","RUNX3","svm_rbf",0.866195764601938
"cord_pic","Mono","TCF7L2","svm_rbf",0.857155109200492
"cord_pic","Mono","MEF2C","svm_rbf",0.866899876232282
"cord_pic","Mono","CHD2","svm_rbf",0.868275861951391
"cord_pic","Mono","ETS2","svm_rbf",0.847079517388671
"cord_pic","Mono","MAFB","svm_rbf",0.862720451222493
"cord_pic","Mono","ETV5","svm_rbf",0.846285496626639
"cord_pic","Mono","CREM","svm_rbf",0.86490240449377
"cord_pic","Mono","IKZF1","svm_rbf",0.876409007573245
"cord_pic","Mono","SMAD3","svm_rbf",0.831289548690459
"cord_pic","Mono","BDP1","svm_rbf",0.85029212561432
"cord_pic","Mono","VDR","svm_rbf",0.851050421012073
"cord_pic","Mono","XBP1","svm_rbf",0.843746077457046
"cord_pic","Mono","ZNF467","svm_rbf",0.797419170257825
"cord_pic","Mono","PLAGL1","svm_rbf",0.85985334423688
"cord_pic","Mono","RARG","svm_rbf",0.860741340783662
"cord_pic","Mono","ATF4","svm_rbf",0.849813277892651
"cord_pic","Mono","ID2","svm_rbf",0.849523964306815
"cord_pic","Mono","KLF3","svm_rbf",0.838778154532301
"cord_pic","Mono","ETV6","svm_rbf",0.844889274487447
"cord_pic","Mono","ENO1","svm_rbf",0.836008430796951
"cord_pic","Mono","FOXP1","svm_rbf",0.889987244422622
"cord_pic","Mono","AHR","svm_rbf",0.850210939511648
"cord_pic","Mono","ETS1","svm_rbf",0.866574366227792
"cord_pic","Mono","JDP2","svm_rbf",0.8272070736444
"cord_pic","Mono","ARNT2","svm_rbf",0.83728324215604
"cord_pic","Mono","IKZF3","svm_rbf",0.805910502547267
"cord_pic","Mono","ZBTB16","svm_rbf",0.836243446354306
"cord_pic","Mono","OLIG2","svm_rbf",0.850892429620432
"cord_pic","Mono","EGR2","svm_rbf",0.850141257964649
"cord_pic","Mono","LMO2","svm_rbf",0.852928094422875
"cord_pic","Mono","ITGB2","svm_rbf",0.834135574810904
"cord_pic","Mono","AHRR","svm_rbf",0.839351765244795
"cord_pic","Mono","RORA","svm_rbf",0.857365657540597
"cord_pic","Mono","DDIT3","svm_rbf",0.854465292120221
"cord_pic","Mono","HBP1","svm_rbf",0.883254991374322
"cord_pic","Mono","TGIF1","svm_rbf",0.880947470244476
"cord_pic","Mono","RBPJ","svm_rbf",0.866351303789683
"cord_pic","Mono","HIVEP3","svm_rbf",0.889653316499072
"cord_pic","Mono","CREB5","svm_rbf",0.884068521586299
"cord_pic","Mono","FOXP4","svm_rbf",0.882817372200038
"cord_pic","Mono","BCL11A","svm_rbf",0.878624950479398
"cord_pic","Mono","ZFHX3","svm_rbf",0.880494034890981
"cord_pic","Mono","ATF5","svm_rbf",0.870583283009375
"cord_pic","Mono","EGR1","svm_rbf",0.875218153803539
"cord_pic","Mono","ARID3A","svm_rbf",0.898788037693391
"cord_pic","Mono","PTEN","svm_rbf",0.89005339170827
"cord_pic","Mono","KLF9","svm_rbf",0.885137961612718
"cord_pic","Mono","PPARD","svm_rbf",0.90576661642428
"cord_pic","Mono","FOSB","svm_rbf",0.889121625048278
"cord_pic","Mono","E2F3","svm_rbf",0.885651750527335
"cord_pic","Mono","BCL11B","svm_rbf",0.905185078322564
"cord_pic","Mono","RUNX1","svm_rbf",0.906405773611452
"cord_pic","Mono","PPARG","svm_rbf",0.886023108397809
"cord_pic","Mono","BACH1","svm_rbf",0.900746042697168
"cord_pic","Mono","TFEC","svm_rbf",0.902478663027958
"cord_pic","Mono","REL","svm_rbf",0.88718597459064
"cord_pic","Mono","HLX","svm_rbf",0.875302332899442
"cord_pic","Mono","HESX1","svm_rbf",0.894089703946053
"cord_pic","Mono","IKZF2","svm_rbf",0.883373922701869
"cord_pic","Mono","POU2F2","svm_rbf",0.900627882068871
"cord_pic","Mono","SPI1","svm_rbf",0.890366514364678
"cord_pic","Mono","RXRA","svm_rbf",0.878260067923964
"cord_pic","Mono","SP100","svm_rbf",0.910892955564731
"cord_pic","Mono","PRDM1","svm_rbf",0.910599072444496
"cord_pic","Mono","CEBPB","svm_rbf",0.895035844739632
"cord_pic","Mono","HES4","svm_rbf",0.891290193473293
"cord_pic","Mono","MAF","svm_rbf",0.887929477848411
"cord_pic","Mono","ETV7","svm_rbf",0.900557152370897
"cord_pic","Mono","ATF3","svm_rbf",0.8972825624906
"cord_pic","Mono","IRF8","svm_rbf",0.925669994305898
"cord_pic","Mono","IRF1","svm_rbf",0.909225736334756
"cord_pic","Mono","IRF9","svm_rbf",0.924493831160134
"cord_pic","Mono","STAT2","svm_rbf",0.915851551653148
"cord_pic","Mono","IRF7","svm_rbf",0.91994258029748
"cord_pic","Mono","STAT1","svm_rbf",0.92832417081199
"cord_pic","B","VEZF1","ranger_et",0.818574036833953
"cord_pic","B","E2F2","ranger_et",0.854766608887301
"cord_pic","B","GLI1","ranger_et",0.828465271698201
"cord_pic","B","ETS2","ranger_et",0.842282272201838
"cord_pic","B","TCF7L2","ranger_et",0.8425786040466
"cord_pic","B","ETS1","ranger_et",0.817588078452073
"cord_pic","B","KLF7","ranger_et",0.794527245892315
"cord_pic","B","BCL11B","ranger_et",0.838252700946583
"cord_pic","B","KLF8","ranger_et",0.720840003814617
"cord_pic","B","YBX1","ranger_et",0.762270223108984
"cord_pic","B","REL","ranger_et",0.81257452826802
"cord_pic","B","ID2","ranger_et",0.839492754045845
"cord_pic","B","ESR2","ranger_et",0.837354258495038
"cord_pic","B","HIVEP2","ranger_et",0.829341915657891
"cord_pic","B","JUNB","ranger_et",0.818489025921122
"cord_pic","B","TCFL5","ranger_et",0.834732757121249
"cord_pic","B","TFEC","ranger_et",0.842098065290198
"cord_pic","B","EGR1","ranger_et",0.843681954718808
"cord_pic","B","HOXB4","ranger_et",0.799893655107172
"cord_pic","B","ERG","ranger_et",0.84371615143704
"cord_pic","B","MYBL1","ranger_et",0.836376543726781
"cord_pic","B","TAL2","ranger_et",0.790758718450769
"cord_pic","B","EGR3","ranger_et",0.851435912036792
"cord_pic","B","FOSL2","ranger_et",0.794598252102982
"cord_pic","B","NR4A2","ranger_et",0.850177472426323
"cord_pic","B","SPIB","ranger_et",0.835195970493725
"cord_pic","B","MYB","ranger_et",0.824320018670294
"cord_pic","B","PAX5","ranger_et",0.832214105825079
"cord_pic","B","E2F5","ranger_et",0.853588971258732
"cord_pic","B","BDP1","ranger_et",0.843913819034222
"cord_pic","B","ELF1","ranger_et",0.844987556953587
"cord_pic","B","POU2F2","ranger_et",0.825906212578521
"cord_pic","B","KLF3","ranger_et",0.850140934425155
"cord_pic","B","ATF5","ranger_et",0.827047668845024
"cord_pic","B","JUND","ranger_et",0.859390598469043
"cord_pic","B","XBP1","ranger_et",0.837466296398566
"cord_pic","B","NFKB2","ranger_et",0.80318819448139
"cord_pic","B","BACH2","ranger_et",0.810139979848763
"cord_pic","B","RORA","ranger_et",0.841716789816555
"cord_pic","B","HESX1","ranger_et",0.805501313914315
"cord_pic","B","BACH1","ranger_et",0.796586006506201
"cord_pic","B","NFIX","ranger_et",0.841646319066863
"cord_pic","B","CREM","ranger_et",0.847459635421842
"cord_pic","B","KLF9","ranger_et",0.850933669456676
"cord_pic","B","ENO1","ranger_et",0.862059580694704
"cord_pic","B","HES1","ranger_et",0.860397997274061
"cord_pic","B","THRA","ranger_et",0.85940225753908
"cord_pic","B","FOSB","ranger_et",0.846496714101266
"cord_pic","B","SMAD2","ranger_et",0.833100386707452
"cord_pic","B","ZBTB16","ranger_et",0.844533673165889
"cord_pic","B","IRF4","ranger_et",0.856013219905941
"cord_pic","B","TCF4","ranger_et",0.834472489318711
"cord_pic","B","FOS","ranger_et",0.863708203063599
"cord_pic","B","TP63","ranger_et",0.842952843957524
"cord_pic","B","NR4A3","ranger_et",0.831606288379867
"cord_pic","B","SMARCA5","ranger_et",0.861224597577543
"cord_pic","B","ETV7","ranger_et",0.843855329346974
"cord_pic","B","NR4A1","ranger_et",0.851368266552696
"cord_pic","B","HIVEP3","ranger_et",0.859513610549843
"cord_pic","B","CHD2","ranger_et",0.848004579683592
"cord_pic","B","MAFB","ranger_et",0.84368660781779
"cord_pic","B","MYC","ranger_et",0.870179215114379
"cord_pic","B","SMAD1","ranger_et",0.868382899153947
"cord_pic","B","KLF2","ranger_et",0.871463579504229
"cord_pic","B","IRF1","ranger_et",0.851037529452072
"cord_pic","B","ELK3","ranger_et",0.860955315952316
"cord_pic","B","MEF2C","ranger_et",0.846912620160876
"cord_pic","B","IKZF2","ranger_et",0.834974419282912
"cord_pic","B","BCLAF1","ranger_et",0.867436755324687
"cord_pic","B","NFKB1","ranger_et",0.863188788827654
"cord_pic","B","EGR2","ranger_et",0.862379885842438
"cord_pic","B","JUN","ranger_et",0.858261435915273
"cord_pic","B","FOXP1","ranger_et",0.862771738322086
"cord_pic","B","EBF1","ranger_et",0.863653774640376
"cord_pic","B","KLF6","ranger_et",0.862323713925156
"cord_pic","B","BCL6","ranger_et",0.888569893124564
"cord_pic","B","NR3C1","ranger_et",0.887622013306339
"cord_pic","B","STAT2","ranger_et",0.839786903591644
"cord_pic","B","NFATC1","ranger_et",0.897905088841574
"cord_pic","B","IRF8","ranger_et",0.896300504656912
"cord_pic","B","IRF9","ranger_et",0.885705150362284
"cord_pic","B","IRF7","ranger_et",0.876979943643792
"cord_pic","B","STAT1","ranger_et",0.909973606984335
"cord_pic","B","VEZF1","xgboost",0.855401485340185
"cord_pic","B","E2F2","xgboost",0.885419169580517
"cord_pic","B","GLI1","xgboost",0.857971490934524
"cord_pic","B","ETS2","xgboost",0.871536980881769
"cord_pic","B","TCF7L2","xgboost",0.880951839744695
"cord_pic","B","ETS1","xgboost",0.865034373431435
"cord_pic","B","KLF7","xgboost",0.840901544562756
"cord_pic","B","BCL11B","xgboost",0.885679569513445
"cord_pic","B","KLF8","xgboost",0.77603881452057
"cord_pic","B","YBX1","xgboost",0.790502014908445
"cord_pic","B","REL","xgboost",0.860869589681553
"cord_pic","B","ID2","xgboost",0.873036918193733
"cord_pic","B","ESR2","xgboost",0.870600244040886
"cord_pic","B","HIVEP2","xgboost",0.869447800753622
"cord_pic","B","JUNB","xgboost",0.852824364696337
"cord_pic","B","TCFL5","xgboost",0.866093832382735
"cord_pic","B","TFEC","xgboost",0.863154701123326
"cord_pic","B","EGR1","xgboost",0.883607759754793
"cord_pic","B","HOXB4","xgboost",0.830443240388105
"cord_pic","B","ERG","xgboost",0.879373201105242
"cord_pic","B","MYBL1","xgboost",0.867241798376384
"cord_pic","B","TAL2","xgboost",0.817444829914524
"cord_pic","B","EGR3","xgboost",0.875615565125078
"cord_pic","B","FOSL2","xgboost",0.840524081784319
"cord_pic","B","NR4A2","xgboost",0.878720591566309
"cord_pic","B","SPIB","xgboost",0.879778327851553
"cord_pic","B","MYB","xgboost",0.847180714379833
"cord_pic","B","PAX5","xgboost",0.861873132685951
"cord_pic","B","E2F5","xgboost",0.881807619361675
"cord_pic","B","BDP1","xgboost",0.878042897214287
"cord_pic","B","ELF1","xgboost",0.878363086368684
"cord_pic","B","POU2F2","xgboost",0.86475044426662
"cord_pic","B","KLF3","xgboost",0.886849796182252
"cord_pic","B","ATF5","xgboost",0.862274120446912
"cord_pic","B","JUND","xgboost",0.888974891114499
"cord_pic","B","XBP1","xgboost",0.867691591804863
"cord_pic","B","NFKB2","xgboost",0.832753712386094
"cord_pic","B","BACH2","xgboost",0.83604872139653
"cord_pic","B","RORA","xgboost",0.863598055760231
"cord_pic","B","HESX1","xgboost",0.845591593476932
"cord_pic","B","BACH1","xgboost",0.819766983629158
"cord_pic","B","NFIX","xgboost",0.86989196297906
"cord_pic","B","CREM","xgboost",0.886110552948621
"cord_pic","B","KLF9","xgboost",0.882763358759792
"cord_pic","B","ENO1","xgboost",0.894270665854353
"cord_pic","B","HES1","xgboost",0.89312872520334
"cord_pic","B","THRA","xgboost",0.888242985799168
"cord_pic","B","FOSB","xgboost",0.872523415909036
"cord_pic","B","SMAD2","xgboost",0.870689738837286
"cord_pic","B","ZBTB16","xgboost",0.891873939863561
"cord_pic","B","IRF4","xgboost",0.893221596666489
"cord_pic","B","TCF4","xgboost",0.864602342672515
"cord_pic","B","FOS","xgboost",0.896104612153133
"cord_pic","B","TP63","xgboost",0.858072128076117
"cord_pic","B","NR4A3","xgboost",0.852372240423063
"cord_pic","B","SMARCA5","xgboost",0.887308524744989
"cord_pic","B","ETV7","xgboost",0.878342427590819
"cord_pic","B","NR4A1","xgboost",0.869558770889404
"cord_pic","B","HIVEP3","xgboost",0.88306814531964
"cord_pic","B","CHD2","xgboost",0.87496726390419
"cord_pic","B","MAFB","xgboost",0.874749073240829
"cord_pic","B","MYC","xgboost",0.90682969087526
"cord_pic","B","SMAD1","xgboost",0.891266342674929
"cord_pic","B","KLF2","xgboost",0.900426534435572
"cord_pic","B","IRF1","xgboost",0.875082027554562
"cord_pic","B","ELK3","xgboost",0.890441232927176
"cord_pic","B","MEF2C","xgboost",0.871154027442118
"cord_pic","B","IKZF2","xgboost",0.87254739582561
"cord_pic","B","BCLAF1","xgboost",0.902688290357347
"cord_pic","B","NFKB1","xgboost",0.890619085981719
"cord_pic","B","EGR2","xgboost",0.887979483069345
"cord_pic","B","JUN","xgboost",0.886257346996741
"cord_pic","B","FOXP1","xgboost",0.892860450191993
"cord_pic","B","EBF1","xgboost",0.881329411526204
"cord_pic","B","KLF6","xgboost",0.880140124775619
"cord_pic","B","BCL6","xgboost",0.91742253296535
"cord_pic","B","NR3C1","xgboost",0.909449689818115
"cord_pic","B","STAT2","xgboost",0.876905610677556
"cord_pic","B","NFATC1","xgboost",0.917225027155167
"cord_pic","B","IRF8","xgboost",0.912665815247478
"cord_pic","B","IRF9","xgboost",0.913596959507533
"cord_pic","B","IRF7","xgboost",0.904333690396473
"cord_pic","B","STAT1","xgboost",0.923608405014323
"cord_pic","B","VEZF1","mars",0.813500022866406
"cord_pic","B","E2F2","mars",0.8536675476624
"cord_pic","B","GLI1","mars",0.807437758319615
"cord_pic","B","ETS2","mars",0.82094556708766
"cord_pic","B","TCF7L2","mars",0.843486836374965
"cord_pic","B","ETS1","mars",0.818665618247011
"cord_pic","B","KLF7","mars",0.797537035474554
