"dataset","cluster","tf","method","cv_r2"
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF6","xgboost",0.855688764626636
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATF6","xgboost",0.806374232639245
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","LMX1A","xgboost",0.764428202118912
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SOX2","xgboost",0.738890330652205
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CEBPD","xgboost",0.686484421703371
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF418","xgboost",0.726428276848109
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ENO1","xgboost",0.729716851128868
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFIX","xgboost",0.618024908195154
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF436","xgboost",0.726830630434578
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CDC5L","xgboost",0.773084388154356
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","THRA","xgboost",0.79018206828112
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ASCL2","xgboost",0.665063842480641
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MSX1","xgboost",0.7901498102539
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","POU6F1","xgboost",0.659584650267044
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXD1","xgboost",0.671048398883082
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HERPUD1","xgboost",0.667933953174716
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TEAD3","xgboost",0.528648747117326
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","YBX1","xgboost",0.616011791112102
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF15","xgboost",0.684037681893782
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","E2F4","xgboost",0.808908749943307
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","REL","mars",0.817859698379797
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATF3","mars",0.781408328379127
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF6","mars",0.793006623121481
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF5","mars",0.694751431473234
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MEF2C","mars",0.812697843415251
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TFAP2A","mars",0.668917031688002
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF4","mars",0.59592454699159
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOS","mars",0.723983070568981
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ELF3","mars",0.793463198815481
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HOXB2","mars",0.772011376386983
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","RUNX1","mars",0.808258463454482
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","BCL11A","mars",0.740863834489056
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFATC4","mars",0.623025294562503
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","EGR1","mars",0.813137927322469
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TCF21","mars",0.78779881861427
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HIVEP1","mars",0.679776096897985
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","RFX2","mars",0.676596642067875
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","JUNB","mars",0.721381783573024
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR3C1","mars",0.64233379111875
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOSB","mars",0.840522702070368
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TFAP2C","mars",0.773136308033144
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CREM","mars",-1.79233051600366
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NPAS1","mars",0.679039300267015
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","RORA","mars",0.780706343197756
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MECOM","mars",0.630725152116123
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFKB1","mars",0.783438706093507
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","JUN","mars",0.56528075068955
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF8","mars",0.718865669975197
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ESRRG","mars",0.804727520728901
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TCF4","mars",0.80852441899036
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATOH8","mars",0.66730574971949
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HES1","mars",0.628685697097128
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CUX2","mars",0.71644335399227
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NKX3-1","mars",0.658389948281309
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","PAX9","mars",0.70975462765017
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","EPAS1","mars",0.71480286800582
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR4A3","mars",0.740444039722523
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR2F2","mars",0.710065394759599
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ESR2","mars",0.608987787508199
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ETV6","mars",0.766335462931102
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ETV2","mars",0.536087831911886
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF331","mars",0.747883196254039
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR1D1","mars",0.758915714926432
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF1","mars",0.695327080237582
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR4A2","mars",0.75952277404106
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXO4","mars",0.693636468838006
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TBX2","mars",0.708892287108114
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HSFY2","mars",0.703572241806366
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","STAT4","mars",0.614024242173913
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXC1","mars",0.738393623436178
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","PRDM16","mars",0.619562272758159
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ID2","mars",0.729640443334242
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HMGN3","mars",0.719719264131066
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IKZF2","mars",0.337083840077479
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HSFY1","mars",0.771767341509848
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","DMRTA1","mars",0.721280295475358
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MAFB","mars",0.502209344640035
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXJ1","mars",0.362001823289367
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ID1","mars",0.619069098754522
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","PPARG","mars",0.613338024457726
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SIX2","mars",0.639459861684763
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRX3","mars",0.45738068377234
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRX2","mars",0.679977177314043
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TEAD4","mars",0.706088543338757
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SIX1","mars",0.608717932223542
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SMARCA1","mars",0.564652003074227
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFAT5","mars",0.628258633565603
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR2F6","mars",0.530288330385637
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF6","mars",0.710900074817615
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATF6","mars",0.626013724244024
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","LMX1A","mars",0.577060305271358
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SOX2","mars",0.476734606240383
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CEBPD","mars",0.549402095191768
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF418","mars",0.43892692995597
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ENO1","mars",0.601822506750862
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFIX","mars",0.451280103944832
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF436","mars",0.624302451054332
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CDC5L","mars",0.659547003603665
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","THRA","mars",0.559433736978405
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ASCL2","mars",0.362674912687572
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MSX1","mars",0.543566573075943
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","POU6F1","mars",0.490380739910393
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXD1","mars",0.368465426083312
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HERPUD1","mars",0.466784635657803
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TEAD3","mars",0.266889283505505
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","YBX1","mars",0.410473312039414
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF15","mars",0.582248013963997
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","E2F4","mars",0.72315415136521
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","REL","svm_rbf",0.862941033356881
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATF3","svm_rbf",0.828380508417948
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF6","svm_rbf",0.833919192415885
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF5","svm_rbf",0.835163054408287
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MEF2C","svm_rbf",0.83631341264549
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TFAP2A","svm_rbf",0.822984850074456
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF4","svm_rbf",0.810349619100591
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOS","svm_rbf",0.804572893434146
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ELF3","svm_rbf",0.828648499419807
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HOXB2","svm_rbf",0.820661351884114
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","RUNX1","svm_rbf",0.833876640465276
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","BCL11A","svm_rbf",0.818581657123079
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFATC4","svm_rbf",0.824004447213612
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","EGR1","svm_rbf",0.821963265148668
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TCF21","svm_rbf",0.825913072165739
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HIVEP1","svm_rbf",0.810587424170253
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","RFX2","svm_rbf",0.801506334973545
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","JUNB","svm_rbf",0.798710408237419
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR3C1","svm_rbf",0.724771238826825
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOSB","svm_rbf",0.811795667861558
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TFAP2C","svm_rbf",0.788046019535164
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CREM","svm_rbf",0.766716220445371
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NPAS1","svm_rbf",0.823420966536452
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","RORA","svm_rbf",0.820483376114859
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MECOM","svm_rbf",0.844509895854181
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFKB1","svm_rbf",0.794782752581167
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","JUN","svm_rbf",0.70898442764002
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF8","svm_rbf",0.802084390120135
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ESRRG","svm_rbf",0.827339173910665
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TCF4","svm_rbf",0.83325002059583
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATOH8","svm_rbf",0.778107878011817
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HES1","svm_rbf",0.801959605702442
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CUX2","svm_rbf",0.798233695752473
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NKX3-1","svm_rbf",0.783865601901965
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","PAX9","svm_rbf",0.795696367055283
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","EPAS1","svm_rbf",0.81563684057159
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR4A3","svm_rbf",0.802098298173064
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR2F2","svm_rbf",0.760798692370478
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ESR2","svm_rbf",0.749124844283126
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ETV6","svm_rbf",0.842004212298272
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ETV2","svm_rbf",0.75345660355464
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF331","svm_rbf",0.793146351071328
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR1D1","svm_rbf",0.814199539073132
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF1","svm_rbf",0.772712442934341
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR4A2","svm_rbf",0.795313470697518
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXO4","svm_rbf",0.773397640621713
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TBX2","svm_rbf",0.784539112571074
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HSFY2","svm_rbf",0.796314796254364
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","STAT4","svm_rbf",0.790366779541616
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXC1","svm_rbf",0.796359246394386
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","PRDM16","svm_rbf",0.826400639535773
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ID2","svm_rbf",0.801858537212768
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HMGN3","svm_rbf",0.825836756001027
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IKZF2","svm_rbf",0.676828689414942
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HSFY1","svm_rbf",0.772403794006501
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","DMRTA1","svm_rbf",0.740091318195402
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MAFB","svm_rbf",0.752486598097094
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXJ1","svm_rbf",0.745318650237922
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ID1","svm_rbf",0.738372040500357
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","PPARG","svm_rbf",0.728943334063152
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SIX2","svm_rbf",0.735473073671903
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRX3","svm_rbf",0.787297306305188
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRX2","svm_rbf",0.788005098846611
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TEAD4","svm_rbf",0.742230232864711
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SIX1","svm_rbf",0.697415319646723
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SMARCA1","svm_rbf",0.756260359896293
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFAT5","svm_rbf",0.78599853035432
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NR2F6","svm_rbf",0.734098093612611
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","IRF6","svm_rbf",0.753139979841905
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ATF6","svm_rbf",0.751721271544139
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","LMX1A","svm_rbf",0.762810298771715
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","SOX2","svm_rbf",0.711039527171222
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CEBPD","svm_rbf",0.653086053677073
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF418","svm_rbf",0.741563442923143
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ENO1","svm_rbf",0.717254917499653
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","NFIX","svm_rbf",0.690102401127797
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ZNF436","svm_rbf",0.70642012747216
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","CDC5L","svm_rbf",0.726930633202394
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","THRA","svm_rbf",0.697243056930337
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","ASCL2","svm_rbf",0.661112918832229
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","MSX1","svm_rbf",0.726261329012919
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","POU6F1","svm_rbf",0.610223893186709
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","FOXD1","svm_rbf",0.677521551393352
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","HERPUD1","svm_rbf",0.682535400165142
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","TEAD3","svm_rbf",0.620510671643696
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","YBX1","svm_rbf",0.617614678169558
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","KLF15","svm_rbf",0.63490376436621
"cz_cf_bronchial_biopsy","dendritic_cell_comma_human","E2F4","svm_rbf",0.763567389766165
"cz_cf_bronchial_biopsy","monocyte","REL","ranger_et",0.842247831524696
"cz_cf_bronchial_biopsy","monocyte","MEF2A","ranger_et",0.846646390108583
"cz_cf_bronchial_biopsy","monocyte","NFKB1","ranger_et",0.806117237446488
"cz_cf_bronchial_biopsy","monocyte","KLF2","ranger_et",0.893407166188479
"cz_cf_bronchial_biopsy","monocyte","FOS","ranger_et",0.895699273068626
"cz_cf_bronchial_biopsy","monocyte","FOSB","ranger_et",0.824697127874947
"cz_cf_bronchial_biopsy","monocyte","KLF6","ranger_et",0.852934604637214
"cz_cf_bronchial_biopsy","monocyte","FOXK2","ranger_et",0.86186119228837
"cz_cf_bronchial_biopsy","monocyte","CEBPB","ranger_et",0.847074937023074
"cz_cf_bronchial_biopsy","monocyte","STAT1","ranger_et",0.861108163265116
"cz_cf_bronchial_biopsy","monocyte","ELF1","ranger_et",0.840976956204524
"cz_cf_bronchial_biopsy","monocyte","EGR3","ranger_et",0.881350644191575
"cz_cf_bronchial_biopsy","monocyte","NR4A3","ranger_et",0.823151429820685
"cz_cf_bronchial_biopsy","monocyte","JUN","ranger_et",0.854828414687692
"cz_cf_bronchial_biopsy","monocyte","RFX8","ranger_et",0.877321970120045
"cz_cf_bronchial_biopsy","monocyte","EBF1","ranger_et",0.840415213416105
"cz_cf_bronchial_biopsy","monocyte","NR4A2","ranger_et",0.839528188955966
"cz_cf_bronchial_biopsy","monocyte","HES1","ranger_et",0.846242574359692
"cz_cf_bronchial_biopsy","monocyte","HEY2","ranger_et",0.852086582331487
"cz_cf_bronchial_biopsy","monocyte","FOXN3","ranger_et",0.885832024471964
"cz_cf_bronchial_biopsy","monocyte","CHD2","ranger_et",0.834249810185864
"cz_cf_bronchial_biopsy","monocyte","TFAP2C","ranger_et",0.872394406597005
"cz_cf_bronchial_biopsy","monocyte","MEF2C","ranger_et",0.845772096673744
"cz_cf_bronchial_biopsy","monocyte","BRCA1","ranger_et",0.854937408708774
"cz_cf_bronchial_biopsy","monocyte","SPIB","ranger_et",0.808975513261554
"cz_cf_bronchial_biopsy","monocyte","IRF2","ranger_et",0.8704137121294
"cz_cf_bronchial_biopsy","monocyte","POU2F1","ranger_et",0.856160023583634
"cz_cf_bronchial_biopsy","monocyte","SIX5","ranger_et",0.830417473842624
"cz_cf_bronchial_biopsy","monocyte","PRDM16","ranger_et",0.848365514295202
"cz_cf_bronchial_biopsy","monocyte","NFE2","ranger_et",0.88906946289402
"cz_cf_bronchial_biopsy","monocyte","HES4","ranger_et",0.830940390875913
"cz_cf_bronchial_biopsy","monocyte","AHR","ranger_et",0.84692768597802
"cz_cf_bronchial_biopsy","monocyte","HIC1","ranger_et",0.835326286111293
"cz_cf_bronchial_biopsy","monocyte","JUND","ranger_et",0.71231313241493
"cz_cf_bronchial_biopsy","monocyte","HIVEP2","ranger_et",0.806522651967584
"cz_cf_bronchial_biopsy","monocyte","CUX1","ranger_et",0.83055284933358
"cz_cf_bronchial_biopsy","monocyte","EPAS1","ranger_et",0.770625467763027
"cz_cf_bronchial_biopsy","monocyte","FOXO3","ranger_et",0.798156000284427
"cz_cf_bronchial_biopsy","monocyte","ID3","ranger_et",0.840853594926673
"cz_cf_bronchial_biopsy","monocyte","MYB","ranger_et",0.830972704448952
"cz_cf_bronchial_biopsy","monocyte","SMAD3","ranger_et",0.813745689930685
"cz_cf_bronchial_biopsy","monocyte","RUNX1","ranger_et",0.845688593625313
"cz_cf_bronchial_biopsy","monocyte","DMRT2","ranger_et",0.879381903549692
"cz_cf_bronchial_biopsy","monocyte","HIVEP1","ranger_et",0.827555037388397
"cz_cf_bronchial_biopsy","monocyte","ATF3","ranger_et",0.816979683358621
"cz_cf_bronchial_biopsy","monocyte","JUNB","ranger_et",0.813478212063
"cz_cf_bronchial_biopsy","monocyte","OVOL2","ranger_et",0.854027075512137
"cz_cf_bronchial_biopsy","monocyte","SNAI3","ranger_et",0.77914576529521
"cz_cf_bronchial_biopsy","monocyte","OLIG1","ranger_et",0.783794179438309
"cz_cf_bronchial_biopsy","monocyte","JDP2","ranger_et",0.804517020208097
"cz_cf_bronchial_biopsy","monocyte","ZNF320","ranger_et",0.804732548612482
"cz_cf_bronchial_biopsy","monocyte","NFIB","ranger_et",0.768938217842534
"cz_cf_bronchial_biopsy","monocyte","ATF6","ranger_et",0.755164118167489
"cz_cf_bronchial_biopsy","monocyte","GLIS2","ranger_et",0.762974764161922
"cz_cf_bronchial_biopsy","monocyte","SP100","ranger_et",0.766848255846796
"cz_cf_bronchial_biopsy","monocyte","MEF2B","ranger_et",0.749179780974566
"cz_cf_bronchial_biopsy","monocyte","MAFB","ranger_et",0.663890213587854
"cz_cf_bronchial_biopsy","monocyte","CREM","ranger_et",0.834552950510587
"cz_cf_bronchial_biopsy","monocyte","ZBTB42","ranger_et",0.784328386923145
"cz_cf_bronchial_biopsy","monocyte","STAT3","ranger_et",0.706418170510794
"cz_cf_bronchial_biopsy","monocyte","MXI1","ranger_et",0.809732973745307
"cz_cf_bronchial_biopsy","monocyte","TCF7L2","ranger_et",0.627074585998991
"cz_cf_bronchial_biopsy","monocyte","ETV3","ranger_et",0.796711744686859
"cz_cf_bronchial_biopsy","monocyte","PPARG","ranger_et",0.72926145619503
"cz_cf_bronchial_biopsy","monocyte","ZEB1","ranger_et",0.849817781663774
"cz_cf_bronchial_biopsy","monocyte","EGR1","ranger_et",0.79461867502283
"cz_cf_bronchial_biopsy","monocyte","NKX3-1","ranger_et",0.758515165490792
"cz_cf_bronchial_biopsy","monocyte","NR3C1","ranger_et",0.826489005813904
"cz_cf_bronchial_biopsy","monocyte","LYL1","ranger_et",0.852722924404112
"cz_cf_bronchial_biopsy","monocyte","IRF1","ranger_et",0.821045889333184
"cz_cf_bronchial_biopsy","monocyte","PRDM5","ranger_et",0.850661433987654
"cz_cf_bronchial_biopsy","monocyte","IKZF1","ranger_et",0.796642340261251
"cz_cf_bronchial_biopsy","monocyte","BACH2","ranger_et",0.838975183535053
"cz_cf_bronchial_biopsy","monocyte","ETV2","ranger_et",0.836161972488593
"cz_cf_bronchial_biopsy","monocyte","NFAT5","ranger_et",0.799047743031688
"cz_cf_bronchial_biopsy","monocyte","PTEN","ranger_et",0.867578878736378
"cz_cf_bronchial_biopsy","monocyte","FOXP2","ranger_et",0.642079063030702
"cz_cf_bronchial_biopsy","monocyte","TCF7L1","ranger_et",0.72655489424122
"cz_cf_bronchial_biopsy","monocyte","RFX3","ranger_et",0.797765829869002
"cz_cf_bronchial_biopsy","monocyte","TP73","ranger_et",0.838928419029276
"cz_cf_bronchial_biopsy","monocyte","ZFY","ranger_et",0.784269220493791
"cz_cf_bronchial_biopsy","monocyte","ELF2","ranger_et",0.803710853969863
"cz_cf_bronchial_biopsy","monocyte","SCX","ranger_et",0.82727812440568
"cz_cf_bronchial_biopsy","monocyte","TWIST1","ranger_et",0.831239625608774
"cz_cf_bronchial_biopsy","monocyte","FOXP1","ranger_et",0.78450184442217
"cz_cf_bronchial_biopsy","monocyte","STAT5B","ranger_et",0.817336967688162
"cz_cf_bronchial_biopsy","monocyte","HIF1A","ranger_et",0.868913912065288
"cz_cf_bronchial_biopsy","monocyte","CREB5","ranger_et",0.877776990869941
"cz_cf_bronchial_biopsy","monocyte","BCL11B","ranger_et",0.836924933348467
"cz_cf_bronchial_biopsy","monocyte","PBX3","ranger_et",0.867521481221794
"cz_cf_bronchial_biopsy","monocyte","CEBPD","ranger_et",0.831870368506106
"cz_cf_bronchial_biopsy","monocyte","NFIL3","ranger_et",0.817093543588562
"cz_cf_bronchial_biopsy","monocyte","FOXO1","ranger_et",0.766332711630559
"cz_cf_bronchial_biopsy","monocyte","RORA","ranger_et",0.778580147615958
"cz_cf_bronchial_biopsy","monocyte","TP63","ranger_et",0.823094252635006
"cz_cf_bronchial_biopsy","monocyte","SMARCC1","ranger_et",0.849774397323437
"cz_cf_bronchial_biopsy","monocyte","FLI1","ranger_et",0.827784656826801
"cz_cf_bronchial_biopsy","monocyte","MECOM","ranger_et",0.834783956687898
"cz_cf_bronchial_biopsy","monocyte","RORC","ranger_et",0.849928433314566
"cz_cf_bronchial_biopsy","monocyte","REL","xgboost",0.856233861817063
"cz_cf_bronchial_biopsy","monocyte","MEF2A","xgboost",0.859010102771692
"cz_cf_bronchial_biopsy","monocyte","NFKB1","xgboost",0.831441036104803
"cz_cf_bronchial_biopsy","monocyte","KLF2","xgboost",0.891005556335201
"cz_cf_bronchial_biopsy","monocyte","FOS","xgboost",0.89329052628236
"cz_cf_bronchial_biopsy","monocyte","FOSB","xgboost",0.845562104133152
"cz_cf_bronchial_biopsy","monocyte","KLF6","xgboost",0.85986509485399
"cz_cf_bronchial_biopsy","monocyte","FOXK2","xgboost",0.89272858784401
"cz_cf_bronchial_biopsy","monocyte","CEBPB","xgboost",0.857437925083815
