"dataset","cluster","tf","method","cv_r2"
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXD4","xgboost",0.644458791526596
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLI1","xgboost",0.704569354910515
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PTF1A","xgboost",0.769914020244518
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PROP1","xgboost",0.713308461669205
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","xgboost",0.594015854341504
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MXI1","xgboost",0.63219671065665
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11A","xgboost",0.586023633743478
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TP63","xgboost",0.698343980025725
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","AHR","xgboost",0.599335225044433
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SPI1","xgboost",0.67846085824651
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EOMES","xgboost",0.747824029884271
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","xgboost",0.638838018071833
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RARB","xgboost",0.703878274851645
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","xgboost",0.690655471381548
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","xgboost",0.665501585206225
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX1","xgboost",0.76159506271972
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX21","xgboost",0.712019631480258
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","xgboost",0.78602907585783
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","xgboost",0.673550279678333
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC4","xgboost",0.667438627995129
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","xgboost",0.680773464057215
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","xgboost",0.676242564507955
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BATF3","xgboost",0.758139741379928
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP3","xgboost",0.71242731051887
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RUNX2","xgboost",0.713976737999482
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RUNX3","xgboost",0.643099291809717
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","xgboost",0.670184745173982
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GRHL1","xgboost",0.690956746622767
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS2","xgboost",0.660209841524099
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RORA","xgboost",0.690270710578396
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","xgboost",0.68069007309088
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXS1","xgboost",0.767246164484405
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","xgboost",0.729272068568804
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZEB1","xgboost",0.680592829380234
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BHLHE40","xgboost",0.6264156623724
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","AR","xgboost",0.688320468146557
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","xgboost",0.718146303779153
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CHD2","xgboost",0.615420470749867
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIF1A","xgboost",0.66224311835678
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","xgboost",0.599527202776915
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","xgboost",0.651704952405172
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","xgboost",0.741020327364022
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","xgboost",0.714891373802398
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS3","xgboost",0.733139678560062
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ATF3","xgboost",0.727590241354479
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFKB1","xgboost",0.663999632521887
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HEY1","xgboost",0.764040044141103
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","xgboost",0.711391985282526
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CTCFL","xgboost",0.709468170318052
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID1","xgboost",0.682618310954576
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID3","xgboost",0.693941480161081
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","xgboost",0.704166424344697
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB1","xgboost",0.61242969583315
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT3","xgboost",0.617214693052525
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","xgboost",0.769795272970096
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","REL","xgboost",0.627709933092762
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","xgboost",0.66567552839674
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A3","xgboost",0.720624012904075
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","xgboost",0.633111828966218
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","xgboost",0.693524577173402
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES2","xgboost",0.736508288821818
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","mars",0.747930046327599
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR1","mars",0.75944636525778
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR2F2","mars",0.708795690994052
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EHF","mars",0.664494629157173
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXE1","mars",0.741977305015374
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF5","mars",0.642209960443058
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","mars",0.678759522449752
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV1","mars",0.658374983642715
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","mars",0.647751636419478
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF6","mars",0.679364767916666
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYC","mars",0.692401199643976
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PAX9","mars",0.714138918584568
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","mars",0.668279654322536
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2B","mars",0.660429086158592
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF5","mars",0.610311148419063
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFE2L2","mars",0.64547735075983
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX21","mars",0.720012967763785
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR2F1","mars",0.649991448055901
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","mars",0.4016107933112
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF15","mars",0.534834060598988
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IKZF4","mars",0.497570759501706
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID4","mars",0.362429172791173
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IKZF3","mars",0.467466052748008
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ASCL1","mars",0.567315850716628
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX9","mars",0.447297357594557
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUN","mars",0.452627525426799
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIL3","mars",0.532144728804308
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CEBPA","mars",0.696247039112446
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","VDR","mars",0.727281726557192
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR3","mars",0.569059155651824
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","mars",0.669374705042087
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF331","mars",0.653253991029286
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIA","mars",0.577008128390882
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ASCL2","mars",0.678118951888861
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TP73","mars",0.642110783123471
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU2F2","mars",0.577608218638715
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IKZF2","mars",0.601764453012789
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID2","mars",0.636126816294461
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TGIF1","mars",0.697147878844388
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX2","mars",0.654714870127382
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RBPJ","mars",0.571487811803198
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF683","mars",0.551157191343593
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXC9","mars",0.633813219048441
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX2","mars",0.647782868394822
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","mars",0.503754012845764
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","mars",0.581405881487797
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZFHX3","mars",0.568433954088623
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","mars",0.690586949470566
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MSC","mars",0.606848674054195
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR5A2","mars",0.606742149545741
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","mars",0.665358308225321
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HLF","mars",0.61769015037639
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","mars",0.498712744291612
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BATF","mars",0.712930339428241
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","mars",0.568991776252701
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF7","mars",0.550917082094987
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES4","mars",0.5338400636086
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUND","mars",0.473326383250908
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A2","mars",0.624430105067749
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP3","mars",0.636970634423603
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TWIST1","mars",0.688322185141739
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXB1","mars",0.624783156703234
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES1","mars",0.465607376276176
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PPARG","mars",0.752959265940756
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXD4","mars",0.546722371783741
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLI1","mars",0.616883543538678
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PTF1A","mars",0.74945165893625
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PROP1","mars",0.652603259576009
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","mars",0.490880487003967
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MXI1","mars",0.565136300127924
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11A","mars",0.523514381064078
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TP63","mars",0.625742256716595
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","AHR","mars",0.516117686846493
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SPI1","mars",0.610481503606299
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EOMES","mars",0.703309727304271
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","mars",0.589635052570529
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RARB","mars",0.620506056175489
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","mars",0.635203606029242
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","mars",0.595326938825253
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX1","mars",0.727601857845441
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX21","mars",0.675522136034626
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","mars",0.74005197388545
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","mars",0.590755432146583
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC4","mars",0.567081515118305
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","mars",0.639703451564337
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","mars",0.586819619610159
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BATF3","mars",0.72132279806836
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP3","mars",0.664543129395634
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RUNX2","mars",0.639425003284895
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RUNX3","mars",0.590898363852742
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","mars",0.610339473986093
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GRHL1","mars",0.621835128252825
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS2","mars",0.553426927654781
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RORA","mars",0.588468142924561
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","mars",0.58944284834082
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXS1","mars",0.707631141864993
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","mars",0.643218274367769
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZEB1","mars",0.617878030203935
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BHLHE40","mars",0.519884602366332
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","AR","mars",0.626944624159213
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","mars",0.674981881271347
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CHD2","mars",0.521048132857431
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIF1A","mars",0.616717957952668
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","mars",0.514571852462977
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","mars",0.605865606006249
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","mars",0.671980703076085
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","mars",0.675708119452847
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS3","mars",0.680298370872925
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ATF3","mars",0.655370911875667
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFKB1","mars",0.59190619487226
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HEY1","mars",0.72728580510987
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","mars",0.649972810887605
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CTCFL","mars",0.656049337373292
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID1","mars",0.63275494165066
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID3","mars",0.609194912561462
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","mars",0.669178338929016
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB1","mars",0.554390576463008
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT3","mars",0.509718447751688
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","mars",0.752193263589851
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","REL","mars",0.562379042536791
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","mars",0.608198899241588
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A3","mars",0.657752995818051
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","mars",0.523446982625141
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","mars",0.635204552061169
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES2","mars",0.693631928010074
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","svm_rbf",0.801682484797498
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR1","svm_rbf",0.80017649939533
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR2F2","svm_rbf",0.781000699545211
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EHF","svm_rbf",0.743102950734287
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXE1","svm_rbf",0.789889095036502
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF5","svm_rbf",0.750070789178242
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","svm_rbf",0.750637628602982
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV1","svm_rbf",0.734220225988777
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","svm_rbf",0.744321258645301
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF6","svm_rbf",0.761802789916321
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYC","svm_rbf",0.757462113131764
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PAX9","svm_rbf",0.762340754710413
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2A","svm_rbf",0.751429424622093
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFAP2B","svm_rbf",0.73742913485847
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF5","svm_rbf",0.722614468290533
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFE2L2","svm_rbf",0.75098854452676
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX21","svm_rbf",0.773905750713611
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR2F1","svm_rbf",0.723459102844101
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF2","svm_rbf",0.567886692204686
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF15","svm_rbf",0.656640074378187
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IKZF4","svm_rbf",0.619314931850606
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID4","svm_rbf",0.523173273773965
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IKZF3","svm_rbf",0.594655090390684
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ASCL1","svm_rbf",0.676971617602288
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX9","svm_rbf",0.595666357325712
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUN","svm_rbf",0.582021042374217
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIL3","svm_rbf",0.623568431308523
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CEBPA","svm_rbf",0.75595848408553
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","VDR","svm_rbf",0.788434912072867
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR3","svm_rbf",0.687176291764859
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","svm_rbf",0.729317663688926
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF331","svm_rbf",0.743430727496981
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFIA","svm_rbf",0.687031116116098
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ASCL2","svm_rbf",0.729296913494474
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TP73","svm_rbf",0.74678915623603
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU2F2","svm_rbf",0.690781431295477
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IKZF2","svm_rbf",0.712635491668109
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID2","svm_rbf",0.7023127626179
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TGIF1","svm_rbf",0.764945061761686
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX2","svm_rbf",0.732212347575769
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RBPJ","svm_rbf",0.698359680462189
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZNF683","svm_rbf",0.694235070977206
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXC9","svm_rbf",0.693469037178147
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX2","svm_rbf",0.739684030160338
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOS","svm_rbf",0.595894168293619
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","svm_rbf",0.694435435505844
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZFHX3","svm_rbf",0.683593504050959
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","POU3F1","svm_rbf",0.779056489131398
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MSC","svm_rbf",0.70940930387957
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR5A2","svm_rbf",0.70304824913092
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","svm_rbf",0.741332399154332
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HLF","svm_rbf",0.684742427075902
